Symbol,date,expiry,open,close,Strike_Price,Spot_Price,Risk_Free_Intrest,Time,Volatility,LTP,BS_Call,MC_Call,FD_Call,C(T+1),C_BS(T+1),C_MC(T+1),C_FD(T+1)
BANKNIFTY,29-Oct-2014,27-Nov-2014,328,295.1,16634.05,16800.0,0.00086,0.07945205479,0.3060536645,295,538.9198054,552.4036392,523.5119291,334.95,715.6366429,723.3966224,689.1131456
BANKNIFTY,29-Oct-2014,27-Nov-2014,521,460.0,16634.05,16500.0,0.00086,0.07945205479,0.284796044,472,650.5716001,666.1242369,627.426677,511.9,561.7563178,579.486541,535.0021065
BANKNIFTY,29-Oct-2014,27-Nov-2014,397.9,350.15,16634.05,16700.0,0.00086,0.07945205479,0.2616043354,350,503.3614355,529.2011701,478.0124976,393.45,806.9868957,809.5598425,785.7745563
BANKNIFTY,29-Oct-2014,27-Nov-2014,504.3,527.2,16634.05,16400.0,0.00086,0.07945205479,0.3028450604,515.9,739.4308257,747.0541671,718.2082741,570.0,1021.240495,1035.278023,1013.695773
BANKNIFTY,29-Oct-2014,27-Nov-2014,712,657.55,16634.05,16200.0,0.00086,0.07945205479,0.3556685956,653.2,950.8296168,969.3205414,943.6807214,726.75,1073.612396,1084.413759,1061.861578
BANKNIFTY,29-Oct-2014,27-Nov-2014,814,740.9,16634.05,16100.0,0.00086,0.07945205479,0.3481464715,750,999.5238438,1011.472233,989.7553179,788.7,871.837274,867.0178869,850.29343
BANKNIFTY,29-Oct-2014,27-Nov-2014,665,592.45,16634.05,16300.0,0.00086,0.07945205479,0.3044387879,590,800.838071,816.5788337,779.0665824,645.85,1231.987624,1258.814988,1239.123866
BANKNIFTY,29-Oct-2014,27-Nov-2014,910,824.1,16634.05,16000.0,0.00086,0.07945205479,0.405397495,835,1159.434538,1159.860702,1168.578128,894.85,1486.462754,1441.874165,1509.269287
BANKNIFTY,29-Oct-2014,27-Nov-2014,930,910.0,16634.05,15900.0,0.00086,0.07945205479,0.4208695066,910,1248.74358,1252.603712,1262.127087,965.25,1405.261161,1405.2751,1424.851341
BANKNIFTY,30-Oct-2014,27-Nov-2014,137.8,161.9,16760.05,17200.0,0.00086,0.07671232877,0.3341546387,167,467.2814758,479.2592541,459.3968842,312.45,428.1067828,436.7498124,397.8346979
BANKNIFTY,30-Oct-2014,27-Nov-2014,136.1,199.7,16760.05,17100.0,0.00086,0.07671232877,0.2220304721,201,302.5955731,316.4982977,278.5812136,355.65,424.2068258,431.7949239,402.4273229
BANKNIFTY,30-Oct-2014,27-Nov-2014,200.1,237.85,16760.05,17000.0,0.00086,0.07671232877,0.3343451503,239.95,551.0412437,533.9192188,541.3949267,415.4,725.1874576,728.6514581,694.9848199
BANKNIFTY,30-Oct-2014,27-Nov-2014,335.15,393.45,16760.05,16700.0,0.00086,0.07671232877,0.2616043354,380.15,561.7563178,579.486541,535.0021065,619.6,743.0157299,735.351675,723.1635753
BANKNIFTY,30-Oct-2014,27-Nov-2014,286.6,334.95,16760.05,16800.0,0.00086,0.07671232877,0.3060536645,338,592.1925379,590.1461816,574.6945971,551.25,671.3932811,665.5033651,652.0364743
BANKNIFTY,30-Oct-2014,27-Nov-2014,226.75,283.65,16760.05,16900.0,0.00086,0.07671232877,0.2974598586,278,528.1605504,532.7912595,511.4336098,474.45,900.6947766,930.914968,886.3870835
BANKNIFTY,30-Oct-2014,27-Nov-2014,393.25,449.9,16760.05,16600.0,0.00086,0.07671232877,0.3279534,436.85,736.4154558,740.7943509,723.7351377,674.3,989.7309384,988.371178,966.3633458
BANKNIFTY,30-Oct-2014,27-Nov-2014,515.9,570.0,16760.05,16400.0,0.00086,0.07671232877,0.3028450604,570,806.9868957,809.5598425,785.7745563,848.85,893.2940688,904.3859205,864.6812022
BANKNIFTY,30-Oct-2014,27-Nov-2014,431,511.9,16760.05,16500.0,0.00086,0.07671232877,0.284796044,505.95,715.6366429,723.3966224,689.1131456,759.45,1061.898131,1065.40542,1037.984045
BANKNIFTY,30-Oct-2014,27-Nov-2014,571,645.85,16760.05,16300.0,0.00086,0.07671232877,0.3044387879,637.45,871.837274,867.0178869,850.29343,922.9,1209.673721,1203.287723,1201.674073
BANKNIFTY,30-Oct-2014,27-Nov-2014,605.3,726.75,16760.05,16200.0,0.00086,0.07671232877,0.3556685956,730,1021.240495,1035.278023,1013.695773,1018.95,1605.361868,1615.849865,1624.592506
BANKNIFTY,30-Oct-2014,27-Nov-2014,798,894.85,16760.05,16000.0,0.00086,0.07671232877,0.405397495,900,1231.987624,1258.814988,1239.123866,1181.65,1690.446181,1690.95691,1714.186599
BANKNIFTY,30-Oct-2014,27-Nov-2014,684.75,788.7,16760.05,16100.0,0.00086,0.07671232877,0.3481464715,781.55,1073.612396,1084.413759,1061.861578,1040.85,1864.118377,1857.092929,1920.091096
BANKNIFTY,10-Nov-2014,27-Nov-2014,196,141.05,17262.4,17700.0,0.0008500000000000001,0.04657534247,0.1276639975,146,58.90688537,60.73658716,48.86823338,168.85,69.56650692,71.7366948,58.68300551
BANKNIFTY,10-Nov-2014,27-Nov-2014,215,175.4,17262.4,17600.0,0.0008500000000000001,0.04657534247,0.2137657979,182.9,199.6569012,203.333113,185.2688934,209.15,613.40417,621.1586518,606.6618637
BANKNIFTY,10-Nov-2014,27-Nov-2014,448.5,367.15,17262.4,17200.0,0.0008500000000000001,0.04657534247,0.3341546387,383,556.6265334,556.4528005,550.2272185,445.1,318.1265745,321.1789789,297.6629325
BANKNIFTY,10-Nov-2014,27-Nov-2014,316.4,259.15,17262.4,17400.0,0.0008500000000000001,0.04657534247,0.2037327264,265,265.0122291,270.046552,246.2803993,310.15,362.7811944,372.7612744,350.6515688
BANKNIFTY,10-Nov-2014,27-Nov-2014,275,214.4,17262.4,17500.0,0.0008500000000000001,0.04657534247,0.2680486582,223,316.8408433,322.4394224,304.5998581,254.75,466.7135195,477.6695016,452.6048177
BANKNIFTY,10-Nov-2014,27-Nov-2014,393.9,308.5,17262.4,17300.0,0.0008500000000000001,0.04657534247,0.2700495264,315.7,410.8455605,422.0630855,396.6039361,370.9,733.012496,747.8231931,726.0584243
BANKNIFTY,10-Nov-2014,27-Nov-2014,574.95,498.5,17262.4,17000.0,0.0008500000000000001,0.04657534247,0.3343451503,510.55,667.7238804,677.5640536,659.2393066,585.4,519.82129,532.4719181,496.2174893
BANKNIFTY,10-Nov-2014,27-Nov-2014,499.15,426.35,17262.4,17100.0,0.0008500000000000001,0.04657534247,0.2220304721,450,448.7740818,465.6624272,425.3089934,504.15,1036.603277,1048.337304,1017.250896
BANKNIFTY,10-Nov-2014,27-Nov-2014,951.05,899.8,17262.4,16500.0,0.0008500000000000001,0.04657534247,0.284796044,920,943.7437723,942.345308,924.3568023,1008.7,1134.696205,1140.181128,1118.408925
BANKNIFTY,10-Nov-2014,27-Nov-2014,790,733.75,17262.4,16700.0,0.0008500000000000001,0.04657534247,0.2616043354,740,767.2969218,783.5622957,744.4118561,850.45,750.4798096,759.8618081,736.324946
BANKNIFTY,10-Nov-2014,27-Nov-2014,701.65,583.25,17262.4,16900.0,0.0008500000000000001,0.04657534247,0.2974598586,592,677.1651261,687.313023,663.4867488,562.8,830.5475289,828.0516499,817.2701895
BANKNIFTY,10-Nov-2014,27-Nov-2014,750,644.05,17262.4,16800.0,0.0008500000000000001,0.04657534247,0.3060536645,643.6,753.6118512,766.0452471,739.219008,731.25,1001.815283,989.7687433,991.7808733
BANKNIFTY,10-Nov-2014,27-Nov-2014,900,818.15,17262.4,16600.0,0.0008500000000000001,0.04657534247,0.3279534,818.15,918.9654095,926.8837321,908.6429401,911.55,1345.627444,1346.445544,1340.032958
BANKNIFTY,11-Nov-2014,27-Nov-2014,88,104.15,17390.2,17900.0,0.0008500000000000001,0.04383561644,0.4406583059,117,446.1992762,444.8297854,455.5700678,147.75,339.9927175,334.9635617,339.204632
BANKNIFTY,11-Nov-2014,27-Nov-2014,318,370.9,17390.2,17300.0,0.0008500000000000001,0.04383561644,0.2700495264,396.1,466.7135195,477.6695016,452.6048177,486.75,852.4605519,864.403168,845.1478518
BANKNIFTY,11-Nov-2014,27-Nov-2014,501.15,585.4,17390.2,17000.0,0.0008500000000000001,0.04383561644,0.3343451503,623.1,733.012496,747.8231931,726.0584243,730.05,650.2820534,650.9824312,624.5322495
BANKNIFTY,11-Nov-2014,27-Nov-2014,423.8,504.15,17390.2,17100.0,0.0008500000000000001,0.04383561644,0.2220304721,547,519.82129,532.4719181,496.2174893,645.95,1146.610762,1148.510356,1136.138853
BANKNIFTY,11-Nov-2014,27-Nov-2014,900,911.55,17390.2,16600.0,0.0008500000000000001,0.04383561644,0.3279534,911.55,1001.815283,989.7687433,991.7808733,1088.1,882.2077448,900.9654982,867.3701124
BANKNIFTY,11-Nov-2014,27-Nov-2014,584,562.8,17390.2,16900.0,0.0008500000000000001,0.04383561644,0.2974598586,562.8,750.4798096,759.8618081,736.324946,820.0,323.1798176,330.6723573,304.7122658
BANKNIFTY,11-Nov-2014,27-Nov-2014,187.7,209.15,17390.2,17600.0,0.0008500000000000001,0.04383561644,0.2137657979,227.95,240.3666384,237.7523832,225.4250933,286.4,719.824329,719.0736882,713.1843689
BANKNIFTY,11-Nov-2014,27-Nov-2014,365.05,445.1,17390.2,17200.0,0.0008500000000000001,0.04383561644,0.3341546387,473.05,613.40417,621.1586518,606.6618637,562.95,967.3364512,981.4959232,953.5083793
BANKNIFTY,11-Nov-2014,27-Nov-2014,671.5,731.25,17390.2,16800.0,0.0008500000000000001,0.04383561644,0.3060536645,790,830.5475289,828.0516499,817.2701895,905.45,152.7738514,157.2970102,133.3585941
BANKNIFTY,11-Nov-2014,27-Nov-2014,146,168.85,17390.2,17700.0,0.0008500000000000001,0.04383561644,0.1276639975,185.25,86.32008733,86.31923505,73.12306591,235.55,1006.890163,1013.770223,983.5444278
BANKNIFTY,11-Nov-2014,27-Nov-2014,754.75,850.45,17390.2,16700.0,0.0008500000000000001,0.04383561644,0.2616043354,874.4,854.7767474,858.7211364,832.5663529,990.35,422.0876356,434.0055347,399.5972054
BANKNIFTY,11-Nov-2014,27-Nov-2014,271.15,310.15,17390.2,17400.0,0.0008500000000000001,0.04383561644,0.2037327264,333.15,318.1265745,321.1789789,297.6629325,412.1,1294.882987,1295.912716,1278.292466
BANKNIFTY,11-Nov-2014,27-Nov-2014,110,134.7,17390.2,17800.0,0.0008500000000000001,0.04383561644,0.1353000001,149,69.56650692,71.7366948,58.68300551,188.4,1384.160147,1387.008523,1367.116589
BANKNIFTY,11-Nov-2014,27-Nov-2014,206.75,254.75,17390.2,17500.0,0.0008500000000000001,0.04383561644,0.2680486582,284,362.7811944,372.7612744,350.6515688,346.4,1195.342049,1209.123216,1175.700513
BANKNIFTY,12-Nov-2014,27-Nov-2014,70.85,86.45,17587.05,18100.0,0.0008500000000000001,0.04109589041,0.3742941145,83.9,339.9927175,334.9635617,339.204632,46.55,135.4815342,145.918684,127.9712737
BANKNIFTY,12-Nov-2014,27-Nov-2014,100,114.6,17587.05,18000.0,0.0008500000000000001,0.04109589041,0.2355642521,109,188.2505774,196.1780314,178.3131759,63.25,429.0078904,435.5457883,437.4727731
BANKNIFTY,12-Nov-2014,27-Nov-2014,125,147.75,17587.05,17900.0,0.0008500000000000001,0.04109589041,0.4406583059,145.75,509.3059023,507.2786422,516.1931917,86.95,73.60409804,75.80319852,63.40884744
BANKNIFTY,12-Nov-2014,27-Nov-2014,160,188.4,17587.05,17800.0,0.0008500000000000001,0.04109589041,0.1353000001,186.65,123.2909668,126.1781196,107.4013792,117.55,365.7189427,373.9733089,354.1892886
BANKNIFTY,12-Nov-2014,27-Nov-2014,294.95,346.4,17587.05,17500.0,0.0008500000000000001,0.04109589041,0.2680486582,343,452.6579755,456.5534165,439.1224884,244.45,245.3565377,244.7810232,230.2088726
BANKNIFTY,12-Nov-2014,27-Nov-2014,235.1,286.4,17587.05,17600.0,0.0008500000000000001,0.04109589041,0.2137657979,288.05,323.1798176,330.6723573,304.7122658,195.45,93.25764406,100.6478337,80.1927735
BANKNIFTY,12-Nov-2014,27-Nov-2014,187.8,235.55,17587.05,17700.0,0.0008500000000000001,0.04109589041,0.1276639975,231,152.7738514,157.2970102,133.3585941,155.15,329.9871388,331.4170425,311.8104151
BANKNIFTY,12-Nov-2014,27-Nov-2014,359.95,412.1,17587.05,17400.0,0.0008500000000000001,0.04109589041,0.2037327264,410,422.0876356,434.0055347,399.5972054,300.2,617.2386911,617.2208413,610.4904472
BANKNIFTY,12-Nov-2014,27-Nov-2014,466.65,562.95,17587.05,17200.0,0.0008500000000000001,0.04109589041,0.3341546387,558,719.824329,719.0736882,713.1843689,440.0,474.726956,481.4594437,460.9684653
BANKNIFTY,12-Nov-2014,27-Nov-2014,410,486.75,17587.05,17300.0,0.0008500000000000001,0.04109589041,0.2700495264,480,572.6023795,578.9973861,557.1653406,366.35,540.4215037,553.174954,518.8891614
BANKNIFTY,12-Nov-2014,27-Nov-2014,545,645.95,17587.05,17100.0,0.0008500000000000001,0.04109589041,0.2220304721,633,650.2820534,650.9824312,624.5322495,510.95,767.5502364,777.882855,754.4124296
BANKNIFTY,12-Nov-2014,27-Nov-2014,715.45,820.0,17587.05,16900.0,0.0008500000000000001,0.04109589041,0.2974598586,820,882.2077448,900.9654982,867.3701124,669.6,849.6553589,849.3313852,837.0097915
BANKNIFTY,12-Nov-2014,27-Nov-2014,782.3,905.45,17587.05,16800.0,0.0008500000000000001,0.04109589041,0.3060536645,905,967.3364512,981.4959232,953.5083793,759.15,883.844847,881.2769495,863.44585
BANKNIFTY,12-Nov-2014,27-Nov-2014,625.05,730.05,17587.05,17000.0,0.0008500000000000001,0.04109589041,0.3343451503,725,852.4605519,864.403168,845.1478518,595.1,1166.950251,1167.799557,1151.835247
BANKNIFTY,13-Nov-2014,27-Nov-2014,153.5,86.95,17453.0,17900.0,0.0008500000000000001,0.03835616438,0.4406583059,84.65,429.0078904,435.5457883,437.4727731,114.25,104.646074,107.8341551,92.04751842
BANKNIFTY,13-Nov-2014,27-Nov-2014,196,117.55,17453.0,17800.0,0.0008500000000000001,0.03835616438,0.1353000001,114,73.60409804,75.80319852,63.40884744,148.1,161.5097762,161.0880501,153.3283058
BANKNIFTY,13-Nov-2014,27-Nov-2014,240,155.15,17453.0,17700.0,0.0008500000000000001,0.03835616438,0.1276639975,147.55,93.25764406,100.6478337,80.1927735,195.45,392.5580552,398.1829247,373.1614787
BANKNIFTY,13-Nov-2014,27-Nov-2014,425,300.2,17453.0,17400.0,0.0008500000000000001,0.03835616438,0.2037327264,285,329.9871388,331.4170425,311.8104151,372.05,537.096533,528.5401146,523.7247475
BANKNIFTY,13-Nov-2014,27-Nov-2014,480,366.35,17453.0,17300.0,0.0008500000000000001,0.03835616438,0.2700495264,355,474.726956,481.4594437,460.9684653,435.95,417.2038981,423.0694686,405.617336
BANKNIFTY,13-Nov-2014,27-Nov-2014,369.95,244.45,17453.0,17500.0,0.0008500000000000001,0.03835616438,0.2680486582,233.75,365.7189427,373.9733089,354.1892886,299.6,293.398339,294.5060328,277.9690406
BANKNIFTY,13-Nov-2014,27-Nov-2014,301.25,195.45,17453.0,17600.0,0.0008500000000000001,0.03835616438,0.2137657979,187,245.3565377,244.7810232,230.2088726,245.5,678.6780838,692.0620187,672.7443217
BANKNIFTY,13-Nov-2014,27-Nov-2014,570.05,440.0,17453.0,17200.0,0.0008500000000000001,0.03835616438,0.3341546387,422.4,617.2386911,617.2208413,610.4904472,537.3,847.3542708,843.4558233,834.600202
BANKNIFTY,13-Nov-2014,27-Nov-2014,840,669.6,17453.0,16900.0,0.0008500000000000001,0.03835616438,0.2974598586,667,767.5502364,777.882855,754.4124296,785.4,932.8715721,944.838517,919.9694527
BANKNIFTY,13-Nov-2014,27-Nov-2014,910,759.15,17453.0,16800.0,0.0008500000000000001,0.03835616438,0.3060536645,758.9,849.6553589,849.3313852,837.0097915,897.85,620.6848084,628.8953786,598.5659846
BANKNIFTY,13-Nov-2014,27-Nov-2014,647.95,510.95,17453.0,17100.0,0.0008500000000000001,0.03835616438,0.2220304721,514.4,540.4215037,553.174954,518.8891614,593.9,978.3035231,988.5477558,957.9003497
BANKNIFTY,13-Nov-2014,27-Nov-2014,990.1,843.75,17453.0,16700.0,0.0008500000000000001,0.03835616438,0.2616043354,839.2,883.844847,881.2769495,863.44585,983.95,812.8514997,820.4197699,806.3664163
BANKNIFTY,13-Nov-2014,27-Nov-2014,734.5,595.1,17453.0,17000.0,0.0008500000000000001,0.03835616438,0.3343451503,580,742.2897321,749.0895184,734.0556448,701.95,1112.692879,1120.939876,1103.58495
BANKNIFTY,17-Nov-2014,27-Nov-2014,42.2,52.75,17640.4,18100.0,0.0008500000000000001,0.02739726027,0.3742941145,45,261.0169409,258.4595936,260.2422201,47.9,389.0741422,386.1965124,401.8495214
BANKNIFTY,17-Nov-2014,27-Nov-2014,94.25,111.35,17640.4,17900.0,0.0008500000000000001,0.02739726027,0.4406583059,93.45,411.7876875,422.1964056,416.0138492,104.2,119.4495307,124.974031,108.3374346
BANKNIFTY,17-Nov-2014,27-Nov-2014,128,147.7,17640.4,17800.0,0.0008500000000000001,0.02739726027,0.1353000001,127,103.414141,106.7213604,92.12442575,143.45,151.2737161,147.8306661,144.9876186
BANKNIFTY,17-Nov-2014,27-Nov-2014,63.05,79.9,17640.4,18000.0,0.0008500000000000001,0.02739726027,0.2355642521,68,144.3057333,149.6977968,138.0831614,72.65,308.7529665,315.2814248,296.2795817
BANKNIFTY,17-Nov-2014,27-Nov-2014,199,255.05,17640.4,17600.0,0.0008500000000000001,0.02739726027,0.2137657979,220,287.5093491,295.8895689,275.1772603,252.3,158.7832568,160.6399571,144.0941411
BANKNIFTY,17-Nov-2014,27-Nov-2014,140.35,194.0,17640.4,17700.0,0.0008500000000000001,0.02739726027,0.1276639975,174.95,136.5057745,137.2143903,122.6162047,193.7,426.3521974,426.1096861,417.22109
BANKNIFTY,17-Nov-2014,27-Nov-2014,244.05,297.35,17640.4,17500.0,0.0008500000000000001,0.02739726027,0.2680486582,281,405.5926663,404.9638587,395.2140487,320.5,428.5550084,433.1044435,412.9190673
BANKNIFTY,17-Nov-2014,27-Nov-2014,318.75,388.15,17640.4,17400.0,0.0008500000000000001,0.02739726027,0.2037327264,348.2,397.48772,405.5140007,380.5160141,400.2,561.1627328,565.266732,550.4614719
BANKNIFTY,17-Nov-2014,27-Nov-2014,405.15,480.55,17640.4,17300.0,0.0008500000000000001,0.02739726027,0.2700495264,435.35,533.2681864,545.7078715,521.6924631,481.65,678.866605,678.486651,661.0747244
BANKNIFTY,17-Nov-2014,27-Nov-2014,534.2,641.15,17640.4,17100.0,0.0008500000000000001,0.02739726027,0.2220304721,602.85,637.6767754,627.0204872,619.2820579,668.6,691.3815309,680.3322731,686.7186069
BANKNIFTY,17-Nov-2014,27-Nov-2014,486,558.55,17640.4,17200.0,0.0008500000000000001,0.02739726027,0.3341546387,526.8,666.4318732,670.518736,661.5729275,586.0,895.4677752,896.1801549,884.747521
BANKNIFTY,17-Nov-2014,27-Nov-2014,710,838.6,17640.4,16900.0,0.0008500000000000001,0.02739726027,0.2974598586,795,856.8702019,868.1842959,846.2627902,855.0,985.9245278,998.3010686,976.6718569
BANKNIFTY,17-Nov-2014,27-Nov-2014,618.25,741.15,17640.4,17000.0,0.0008500000000000001,0.02739726027,0.3343451503,701,809.3922144,809.6006013,804.0037807,763.7,1173.194541,1172.256357,1165.999793
BANKNIFTY,18-Nov-2014,27-Nov-2014,31.6,31.2,17702.55,18200.0,0.0008500000000000001,0.02465753425,0.5280104301,30.5,389.0741422,386.1965124,401.8495214,16.5,197.7364293,197.4687762,198.2993073
BANKNIFTY,18-Nov-2014,27-Nov-2014,45.6,47.9,17702.55,18100.0,0.0008500000000000001,0.02465753425,0.3742941145,48.1,261.5197247,266.5976692,261.0469591,27.55,332.1354989,340.1679588,337.1368708
BANKNIFTY,18-Nov-2014,27-Nov-2014,95.25,104.2,17702.55,17900.0,0.0008500000000000001,0.02465753425,0.4406583059,106,412.2437972,419.6674132,417.7076564,67.0,100.6670738,108.0147245,96.49731359
BANKNIFTY,18-Nov-2014,27-Nov-2014,67.2,72.65,17702.55,18000.0,0.0008500000000000001,0.02465753425,0.2355642521,72.95,151.2737161,147.8306661,144.9876186,44.3,67.09627295,70.71403565,59.89478929
BANKNIFTY,18-Nov-2014,27-Nov-2014,130.6,143.45,17702.55,17800.0,0.0008500000000000001,0.02465753425,0.1353000001,145.5,119.4495307,124.974031,108.3374346,98.55,228.4762671,235.9832831,218.9384474
BANKNIFTY,18-Nov-2014,27-Nov-2014,213.75,252.3,17702.55,17600.0,0.0008500000000000001,0.02465753425,0.2137657979,255,308.7529665,315.2814248,296.2795817,187.15,93.96580293,98.03949954,84.79607777
BANKNIFTY,18-Nov-2014,27-Nov-2014,164.95,193.7,17702.55,17700.0,0.0008500000000000001,0.02465753425,0.1276639975,195,158.7832568,160.6399571,144.0941411,140.65,333.5263164,335.5680664,320.9898183
BANKNIFTY,18-Nov-2014,27-Nov-2014,359.45,400.2,17702.55,17400.0,0.0008500000000000001,0.02465753425,0.2037327264,403.15,428.5550084,433.1044435,412.9190673,315.55,337.5425888,337.8245269,330.4014955
BANKNIFTY,18-Nov-2014,27-Nov-2014,297.7,320.5,17702.55,17500.0,0.0008500000000000001,0.02465753425,0.2680486582,325,426.3521974,426.1096861,417.22109,241.6,461.7185247,467.2392652,452.1636668
BANKNIFTY,18-Nov-2014,27-Nov-2014,438.4,481.65,17702.55,17300.0,0.0008500000000000001,0.02465753425,0.2700495264,499.25,561.1627328,565.266732,550.4614719,397.65,587.8389228,586.1096536,583.9357085
BANKNIFTY,18-Nov-2014,27-Nov-2014,520,586.0,17702.55,17200.0,0.0008500000000000001,0.02465753425,0.3341546387,586,691.3815309,680.3322731,686.7186069,480.55,731.0053527,732.7324627,726.8586666
BANKNIFTY,18-Nov-2014,27-Nov-2014,691.05,763.7,17702.55,17000.0,0.0008500000000000001,0.02465753425,0.3343451503,775,840.7171092,845.5154688,835.1072987,654.65,871.4244237,870.3135115,862.7650145
BANKNIFTY,18-Nov-2014,27-Nov-2014,618.9,668.6,17702.55,17100.0,0.0008500000000000001,0.02465753425,0.2220304721,675.1,678.866605,678.486651,661.0747244,566.35,782.855895,788.0694089,774.4607763
BANKNIFTY,18-Nov-2014,27-Nov-2014,827.4,855.0,17702.55,16900.0,0.0008500000000000001,0.02465753425,0.2974598586,855,895.4677752,896.1801549,884.747521,760.9,937.3017334,952.4954008,924.1252249
BANKNIFTY,19-Nov-2014,27-Nov-2014,892,840.1,17585.65,16800.0,0.0008500000000000001,0.02191780822,0.3060536645,840.1,871.4244237,870.3135115,862.7650145,890.0,1278.111247,1286.293171,1269.557496
BANKNIFTY,19-Nov-2014,27-Nov-2014,105,67.0,17585.65,17900.0,0.0008500000000000001,0.02191780822,0.4406583059,64.4,332.1354989,340.1679588,337.1368708,62.0,193.2958202,192.4458589,193.8894417
BANKNIFTY,19-Nov-2014,27-Nov-2014,40.45,27.55,17585.65,18100.0,0.0008500000000000001,0.02191780822,0.3742941145,28.05,197.7364293,197.4687762,198.2993073,24.95,103.0425264,105.5784296,98.48499425
BANKNIFTY,19-Nov-2014,27-Nov-2014,65,44.3,17585.65,18000.0,0.0008500000000000001,0.02191780822,0.2355642521,43.65,100.6670738,108.0147245,96.49731359,41.75,109.7065403,113.6549181,100.0821549
BANKNIFTY,19-Nov-2014,27-Nov-2014,184.15,140.65,17585.65,17700.0,0.0008500000000000001,0.02191780822,0.1276639975,139.85,93.96580293,98.03949954,84.79607777,139.75,244.2659861,247.8168475,235.7287846
BANKNIFTY,19-Nov-2014,27-Nov-2014,252,187.15,17585.65,17600.0,0.0008500000000000001,0.02191780822,0.2137657979,186,228.4762671,235.9832831,218.9384474,196.8,77.13675786,79.02833258,70.26214061
BANKNIFTY,19-Nov-2014,27-Nov-2014,147.55,98.55,17585.65,17800.0,0.0008500000000000001,0.02191780822,0.1353000001,97.7,67.09627295,70.71403565,59.89478929,96.55,353.1224894,352.3217897,345.7211497
BANKNIFTY,19-Nov-2014,27-Nov-2014,314.45,241.6,17585.65,17500.0,0.0008500000000000001,0.02191780822,0.2680486582,240,337.5425888,337.8245269,330.4014955,266.1,608.4355736,615.6474008,604.8399502
BANKNIFTY,19-Nov-2014,27-Nov-2014,540.9,480.55,17585.65,17200.0,0.0008500000000000001,0.02191780822,0.3341546387,480,587.8389228,586.1096536,583.9357085,494.6,485.1867675,489.0606307,477.1423392
BANKNIFTY,19-Nov-2014,27-Nov-2014,449.75,397.65,17585.65,17300.0,0.0008500000000000001,0.02191780822,0.2700495264,380.15,461.7185247,467.2392652,452.1636668,435.45,359.8787577,367.4256868,348.217301
BANKNIFTY,19-Nov-2014,27-Nov-2014,388.85,315.55,17585.65,17400.0,0.0008500000000000001,0.02191780822,0.2037327264,308.45,333.5263164,335.5680664,320.9898183,340.45,818.715762,833.4657902,810.7282924
