Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,18000.00,-,-,-,950.45,-,1137.20,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17800.00,-,-,-,1065.70,-,1259.60,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17700.00,-,-,-,1126.45,-,1323.60,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17900.00,-,-,-,1007.05,-,1197.45,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17600.00,-,-,-,1189.20,-,1389.50,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17400.00,-,-,-,1320.70,-,1527.50,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17500.00,-,-,-,1253.95,-,1457.20,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17100.00,-,-,-,1532.60,-,1745.85,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17200.00,-,-,-,1460.80,-,1671.25,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17300.00,-,-,-,1389.35,-,1598.90,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,17000.00,-,-,-,1606.80,-,1822.10,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,16700.00,-,-,-,1839.30,-,2059.80,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,16900.00,-,-,-,1682.65,-,1899.85,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,16800.00,-,-,-,1760.20,-,1979.10,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,16500.00,-,-,-,2002.00,-,2225.20,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,16600.00,-,-,-,1919.90,-,2141.85,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,16200.00,-,-,-,2025.80,-,2482.45,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,16400.00,-,-,-,2085.40,-,2309.80,-,-,-,-,-,18326.60
BANKNIFTY,18-Dec-2014,26-Feb-2015,CE,16300.00,-,-,-,1943.00,-,2395.60,-,-,-,-,-,18326.60
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,20400.00,-,-,-,24.45,-,0.05,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,20300.00,-,-,-,30.55,-,0.10,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,20200.00,-,-,-,33.45,-,0.20,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19900.00,4.00,4.00,2.35,2.55,2.35,2.55,769.00,3826.34,56671.25,64875.00,-6350.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,20000.00,6.00,6.00,2.50,2.60,2.50,2.60,464.00,2320.34,34242.50,48850.00,-4300.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,20100.00,3.95,4.00,2.55,2.55,2.55,2.55,219.00,1100.65,17947.50,13750.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19700.00,4.00,4.00,2.50,3.05,3.00,3.05,257.00,1265.92,19070.00,24225.00,-3650.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19800.00,2.50,5.00,2.05,2.50,2.50,2.50,322.00,1594.12,22081.25,16925.00,-2675.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19400.00,7.80,7.90,3.20,3.55,4.25,3.55,968.00,4696.01,121206.25,43400.00,-6225.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19300.00,10.00,12.00,4.50,5.30,5.20,5.30,1243.00,6000.07,259723.75,57025.00,4825.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19500.00,5.30,6.50,2.15,2.65,2.75,2.65,4205.00,20503.24,386695.00,223200.00,-17975.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19600.00,5.00,5.00,2.70,2.80,3.00,2.80,162.00,793.98,17780.00,17700.00,-900.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19100.00,18.00,25.05,9.40,10.85,9.40,10.85,10623.00,50769.98,4515716.25,117125.00,17625.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19200.00,10.05,17.50,6.05,6.75,6.70,6.75,8041.00,38618.94,2214281.25,153575.00,19350.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18800.00,90.00,90.00,40.60,46.35,44.00,46.35,40549.00,191189.76,60946357.50,167625.00,25000.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18900.00,44.95,57.45,26.50,29.65,27.00,29.65,28764.00,136202.62,29271606.25,146875.00,5300.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,19000.00,27.30,39.00,17.55,19.80,19.05,19.80,63263.00,300941.83,44258483.75,751350.00,-25325.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18700.00,91.90,115.10,62.60,69.55,66.95,69.55,51467.00,241737.11,112888801.25,206225.00,55075.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18400.00,199.25,274.95,185.05,203.85,206.00,203.85,9533.00,44401.77,54996585.00,98525.00,-13025.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18500.00,170.10,220.00,137.15,149.00,141.45,149.00,67925.00,317082.32,292919906.25,277925.00,-54750.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18600.00,140.00,161.80,95.00,103.65,96.00,103.65,40112.00,187796.24,127544292.50,127275.00,-18300.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18300.00,301.00,350.00,248.75,273.90,268.80,273.90,5325.00,24760.89,39901917.50,68025.00,-21750.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18200.00,385.00,450.00,324.05,353.45,360.00,353.45,1943.00,9024.36,18370693.75,59025.00,-11550.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18100.00,480.00,520.00,404.05,458.35,445.35,458.35,714.00,3315.52,8467112.50,26925.00,-7075.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17900.00,643.80,683.00,588.95,633.70,639.30,633.70,311.00,1442.86,5113526.25,13050.00,-5575.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,18000.00,648.15,648.15,491.70,529.65,537.70,529.65,3175.00,14726.46,43895892.50,138125.00,-29725.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17800.00,770.00,790.15,681.00,722.10,731.00,722.10,2126.00,9860.56,39985591.25,29875.00,-38550.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17600.00,930.10,990.00,890.00,904.50,893.10,904.50,466.00,2163.02,11262052.50,6900.00,-6125.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17700.00,857.00,992.70,771.00,824.20,833.15,824.20,196.00,909.21,4190955.00,5925.00,-2800.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17400.00,-,-,-,690.00,690.00,1102.30,-,-,-,600.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17300.00,-,-,-,675.00,675.00,1200.85,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17500.00,1033.50,1068.80,962.00,1009.55,1007.55,1009.55,347.00,1607.06,8893111.25,21800.00,-3875.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17200.00,1330.00,1330.00,1280.00,1280.00,1280.00,1280.00,4.00,18.51,131250.00,2400.00,-100.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17000.00,1513.50,1547.00,1445.80,1499.55,1483.60,1499.55,136.00,628.76,5075613.75,28550.00,-2275.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,17100.00,-,-,-,775.00,775.00,1399.40,-,-,-,100.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16700.00,-,-,-,1438.20,1390.85,1798.45,-,-,-,250.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16600.00,-,-,-,1520.00,1520.00,1898.35,-,-,-,200.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16900.00,-,-,-,1188.10,1188.10,1598.80,-,-,-,125.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16800.00,-,-,-,1025.75,1021.50,1698.60,-,-,-,200.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16400.00,-,-,-,2230.00,2230.00,2098.10,-,-,-,100.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16300.00,-,-,-,464.80,-,2198.00,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16500.00,2051.60,2072.95,1967.00,1990.65,1990.65,1990.65,26.00,120.34,1308787.50,8650.00,-500.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16200.00,-,-,-,1565.00,1565.00,2297.85,-,-,-,400.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16100.00,-,-,-,535.55,-,2397.75,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15900.00,-,-,-,614.05,-,2597.50,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15800.00,-,-,-,656.30,-,2697.40,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15700.00,-,-,-,700.60,-,2797.30,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,16000.00,2526.15,2530.00,2450.00,2497.75,2495.60,2497.75,15.00,69.36,936101.25,13025.00,-375.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15300.00,-,-,-,898.80,-,3196.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15600.00,-,-,-,747.00,-,2897.15,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15200.00,-,-,-,953.60,-,3296.70,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15400.00,-,-,-,846.10,-,3096.95,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15500.00,-,-,-,2514.40,2514.40,2997.05,-,-,-,1875.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14700.00,-,-,-,1259.10,-,3796.10,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14400.00,-,-,-,1467.45,-,4095.75,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15000.00,3526.00,3528.95,3470.00,3487.65,3470.00,3487.65,17.00,78.66,1490725.00,12125.00,-425.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,15100.00,-,-,-,2920.00,2920.00,3396.55,-,-,-,150.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14200.00,-,-,-,1614.65,-,4295.50,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14600.00,-,-,-,1326.30,-,3896.00,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14800.00,-,-,-,1193.85,-,3696.20,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14500.00,-,-,-,4100.00,4100.00,3995.85,-,-,-,1225.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14300.00,-,-,-,1539.90,-,4195.65,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14900.00,-,-,-,1130.70,-,3596.35,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14000.00,4495.85,4495.85,4252.00,4373.95,4252.00,4373.95,2.00,9.19,218696.25,10075.00,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,14100.00,-,-,-,1691.15,-,4395.40,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,13600.00,4901.00,4915.00,4843.05,4915.00,4915.00,4915.00,5.00,23.10,610383.75,3975.00,-100.00,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,13800.00,-,-,-,1930.40,-,4695.05,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,13900.00,-,-,-,1849.10,-,4595.15,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,24-Dec-2014,CE,13700.00,4829.95,4844.00,4750.00,4760.10,4750.00,4760.10,160.00,740.33,19232586.25,1250.00,-1300.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,20400.00,-,-,-,183.35,-,113.00,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,20300.00,-,-,-,202.95,-,126.55,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,20200.00,-,-,-,202.80,-,141.40,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,20000.00,80.05,88.00,60.00,78.75,79.00,78.75,1739.00,8729.49,3449405.00,36200.00,13950.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19900.00,-,-,-,150.00,150.00,195.05,-,-,-,25.00,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,20100.00,-,-,-,256.60,-,157.75,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19800.00,-,-,-,247.05,-,216.20,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19700.00,-,-,-,213.45,-,239.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19600.00,-,-,-,234.35,-,263.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19400.00,-,-,-,280.85,-,319.65,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19500.00,165.05,185.00,154.35,171.40,175.00,171.40,3241.00,15937.68,13780388.75,146500.00,-6600.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19300.00,-,-,-,199.90,-,350.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19200.00,247.00,275.85,247.00,250.00,250.00,250.00,8.00,38.92,52143.75,750.00,175.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19000.00,325.00,363.05,300.10,335.25,335.00,335.25,4597.00,22220.82,38507038.75,154275.00,15850.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,19100.00,297.00,300.00,295.00,295.00,295.00,295.00,8.00,38.79,59425.00,325.00,175.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18800.00,420.15,450.00,399.70,412.65,407.75,412.65,13.00,62.46,135673.75,350.00,225.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18700.00,485.00,499.00,440.00,471.25,463.30,471.25,151.00,723.79,1786461.25,2950.00,1900.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18900.00,380.00,385.50,368.30,370.00,370.00,370.00,4.00,19.28,37595.00,100.00,100.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18600.00,520.00,538.50,500.00,520.90,520.90,520.90,29.00,138.65,379652.50,1000.00,175.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18500.00,580.05,609.00,540.00,583.65,576.45,583.65,1897.00,9047.34,27371697.50,106025.00,12725.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18400.00,639.95,651.10,612.05,630.00,630.00,630.00,5.00,23.79,79230.00,175.00,50.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18200.00,730.00,755.00,730.00,755.00,755.00,755.00,3.00,14.21,56000.00,550.00,25.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18300.00,651.75,730.00,651.75,700.00,700.00,700.00,6.00,28.49,103962.50,1100.00,-25.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17900.00,-,-,-,477.60,-,1043.95,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18100.00,798.50,860.00,798.50,860.00,860.00,860.00,5.00,23.65,102462.50,1375.00,-100.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,18000.00,950.00,950.00,861.05,906.45,900.00,906.45,219.00,1035.09,4959367.50,28525.00,25.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17700.00,-,-,-,546.00,-,1183.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17600.00,-,-,-,582.85,-,1256.25,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17800.00,-,-,-,540.40,540.40,1112.30,-,-,-,25.00,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17300.00,-,-,-,930.00,930.00,1487.90,-,-,-,50.00,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17200.00,-,-,-,748.75,-,1569.00,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17400.00,-,-,-,662.05,-,1408.65,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17500.00,1300.00,1326.95,1214.85,1285.70,1275.00,1285.70,71.00,333.66,2303425.00,6375.00,675.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17100.00,-,-,-,795.00,-,1651.90,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16900.00,-,-,-,893.45,-,1822.55,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,17000.00,1660.00,1740.00,1660.00,1704.75,1712.00,1704.75,81.00,378.50,3425280.00,4575.00,1800.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16800.00,-,-,-,945.55,-,1910.10,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16600.00,-,-,-,1055.75,-,2089.10,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16700.00,-,-,-,999.65,-,1999.00,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16300.00,-,-,-,1235.75,-,2365.75,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16200.00,-,-,-,1299.60,-,2459.75,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16400.00,-,-,-,1173.80,-,2272.60,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16500.00,2109.90,2109.90,2109.90,2109.90,2109.90,2109.90,1.00,4.65,52747.50,425.00,25.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,15900.00,-,-,-,1503.15,-,2745.75,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,15800.00,-,-,-,1574.50,-,2842.15,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,15700.00,-,-,-,1646.85,-,2939.00,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16100.00,-,-,-,1365.35,-,2554.45,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,16000.00,2650.00,2670.00,2591.00,2631.50,2636.70,2631.50,22.00,102.49,1449105.00,1075.00,475.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,15400.00,-,-,-,1875.55,-,3231.60,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,15300.00,3350.10,3350.10,3000.00,3242.10,3000.00,3242.10,64.00,297.46,5265697.50,1600.00,1600.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,15500.00,-,-,-,1797.75,-,3133.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,15200.00,3349.00,3429.95,3349.00,3402.15,3402.15,3402.15,15.00,69.73,1272895.00,925.00,375.00,18478.90
BANKNIFTY,19-Dec-2014,29-Jan-2015,CE,15600.00,-,-,-,1721.50,-,3036.25,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,20400.00,-,-,-,325.20,-,259.15,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,20300.00,-,-,-,349.90,-,279.90,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,20200.00,-,-,-,348.10,-,302.60,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19900.00,-,-,-,473.80,-,376.30,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19800.00,-,-,-,504.70,-,404.20,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,20000.00,-,-,-,444.40,-,349.90,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,20100.00,-,-,-,416.40,-,325.90,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19700.00,-,-,-,537.15,-,433.75,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19600.00,-,-,-,317.80,-,464.95,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19400.00,-,-,-,370.90,-,532.40,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19500.00,-,-,-,343.50,-,497.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19300.00,-,-,-,399.95,-,568.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19100.00,-,-,-,463.25,-,647.05,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19000.00,-,-,-,497.65,-,688.95,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,19200.00,-,-,-,430.70,-,607.00,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18800.00,-,-,-,572.10,-,778.55,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18700.00,-,-,-,612.25,-,826.30,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18900.00,-,-,-,533.90,-,732.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18600.00,-,-,-,654.40,-,876.05,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18500.00,-,-,-,698.55,-,927.70,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18400.00,-,-,-,744.75,-,981.35,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18300.00,-,-,-,793.10,-,1036.95,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18200.00,-,-,-,843.45,-,1094.55,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18000.00,-,-,-,950.45,-,1215.60,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17900.00,-,-,-,1007.05,-,1279.00,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,18100.00,-,-,-,895.90,-,1154.10,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17800.00,-,-,-,1065.70,-,1344.30,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17600.00,-,-,-,1189.20,-,1480.50,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17700.00,-,-,-,1126.45,-,1411.50,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17500.00,1450.00,1450.00,1450.00,1450.00,1450.00,1450.00,3.00,14.21,108750.00,75.00,75.00,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17300.00,-,-,-,1389.35,-,1698.45,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17200.00,-,-,-,1460.80,-,1774.30,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17400.00,-,-,-,1320.70,-,1624.85,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17000.00,-,-,-,1606.80,-,1930.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,16900.00,-,-,-,1682.65,-,2011.25,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,17100.00,-,-,-,1532.60,-,1851.80,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,16700.00,-,-,-,1839.30,-,2176.30,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,16600.00,-,-,-,1919.90,-,2260.75,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,16800.00,-,-,-,1760.20,-,2093.10,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,16500.00,-,-,-,2002.00,-,2346.45,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,16200.00,-,-,-,2025.80,-,2609.95,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,16400.00,-,-,-,2085.40,-,2433.25,-,-,-,-,-,18478.90
BANKNIFTY,19-Dec-2014,26-Feb-2015,CE,16300.00,-,-,-,1943.00,-,2521.10,-,-,-,-,-,18478.90
BANKNIFTY,22-Dec-2014,24-Dec-2014,CE,20400.00,-,-,-,24.45,-,-,-,-,-,-,-,18747.35
