Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,13-May-2013,30-May-2013,CE,9300.00,-,-,-,1753.35,-,3303.80,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,30-May-2013,CE,14400.00,-,-,-,9.85,-,2.50,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,30-May-2013,CE,14300.00,-,-,-,1.15,1.15,3.60,-,-,-,25.00,-,12568.85
BANKNIFTY,13-May-2013,30-May-2013,CE,14200.00,-,-,-,13.90,13.90,5.05,-,-,-,75.00,-,12568.85
BANKNIFTY,13-May-2013,30-May-2013,CE,13800.00,5.10,17.00,5.10,9.00,9.00,9.00,171.00,590.49,53525.00,14125.00,1675.00,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,14100.00,-,-,-,208.95,-,77.90,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,14000.00,-,-,-,229.90,-,90.40,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13600.00,-,-,-,143.45,-,158.60,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13900.00,-,-,-,167.25,-,104.60,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13500.00,-,-,-,148.50,-,181.45,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13300.00,-,-,-,183.80,-,233.20,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13200.00,-,-,-,203.90,-,263.50,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13400.00,-,-,-,165.35,-,205.70,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13100.00,-,-,-,141.00,-,296.70,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13000.00,260.00,270.00,200.00,200.00,200.00,200.00,9.00,29.81,56407.50,2600.00,25.00,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12900.00,280.00,280.00,280.00,280.00,280.00,280.00,1.00,3.29,7000.00,50.00,25.00,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12800.00,-,-,-,245.30,245.30,415.00,-,-,-,50.00,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12500.00,400.10,412.20,400.10,402.55,412.20,402.55,22.00,70.96,221385.00,1200.00,550.00,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12700.00,400.00,440.00,316.60,316.60,316.60,316.60,40.00,131.05,405240.00,1050.00,1000.00,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12600.00,400.55,448.00,400.55,448.00,448.00,448.00,10.00,32.61,110813.75,225.00,200.00,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12300.00,-,-,-,311.80,-,678.80,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12100.00,-,-,-,376.00,-,807.75,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12400.00,-,-,-,283.15,-,619.25,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12200.00,-,-,-,342.75,-,741.65,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11900.00,-,-,-,449.80,-,950.00,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11800.00,-,-,-,490.50,-,1024.75,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,12000.00,910.00,910.00,700.00,700.00,700.00,700.00,3.00,9.60,60250.00,1625.00,-25.00,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11400.00,-,-,-,679.80,-,1351.20,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11700.00,-,-,-,533.75,-,1102.70,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11500.00,-,-,-,628.40,-,1266.10,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11600.00,-,-,-,579.75,-,1183.25,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11100.00,-,-,-,850.25,-,1617.55,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11000.00,-,-,-,912.45,-,1709.45,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11200.00,-,-,-,790.70,-,1527.10,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,11300.00,-,-,-,733.90,-,1438.25,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10700.00,-,-,-,1115.25,-,1991.85,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10600.00,-,-,-,1187.30,-,2087.75,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10800.00,-,-,-,1044.70,-,1896.75,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10900.00,-,-,-,977.30,-,1802.55,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10500.00,-,-,-,1731.00,1731.00,2184.30,-,-,-,25.00,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10200.00,-,-,-,1499.00,-,2476.70,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10100.00,-,-,-,1581.95,-,2574.85,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10000.00,-,-,-,1666.55,-,2673.20,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10300.00,-,-,-,1418.00,-,2378.85,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,10400.00,-,-,-,1338.95,-,2281.35,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,9900.00,-,-,-,1752.80,-,2771.70,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,9600.00,-,-,-,1766.25,-,3067.90,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,9800.00,-,-,-,1840.55,-,2870.35,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,9500.00,-,-,-,1855.50,-,3166.75,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,9700.00,-,-,-,1876.30,-,2969.05,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,9400.00,-,-,-,1825.05,-,3265.65,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,9300.00,-,-,-,1831.65,-,3364.55,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,14400.00,-,-,-,81.65,-,48.85,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,14300.00,-,-,-,177.25,-,57.25,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,14200.00,-,-,-,190.05,-,66.90,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13800.00,-,-,-,185.15,-,120.55,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,27-Jun-2013,CE,13700.00,-,-,-,204.65,-,138.55,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,14100.00,-,-,-,342.00,-,174.10,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,14000.00,-,-,-,368.55,-,193.10,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13600.00,-,-,-,491.65,-,286.65,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13900.00,-,-,-,396.75,-,214.25,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13500.00,-,-,-,526.95,-,315.05,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13800.00,-,-,-,426.60,-,236.60,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13200.00,-,-,-,644.35,-,413.55,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13300.00,-,-,-,603.25,-,378.40,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13400.00,-,-,-,564.10,-,345.60,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13100.00,-,-,-,687.45,-,451.10,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12900.00,-,-,-,779.90,-,533.60,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13000.00,-,-,-,732.65,-,491.10,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12800.00,-,-,-,829.35,-,578.65,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12500.00,-,-,-,990.15,-,729.70,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12600.00,-,-,-,934.40,-,676.75,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12700.00,-,-,-,880.80,-,626.35,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12200.00,-,-,-,1170.05,-,904.50,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12100.00,-,-,-,1234.20,-,968.00,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12300.00,-,-,-,1107.95,-,843.60,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12400.00,-,-,-,1048.00,-,785.35,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11800.00,-,-,-,1439.40,-,1174.15,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11900.00,-,-,-,1369.15,-,1103.05,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,12000.00,810.00,810.00,810.00,810.00,810.00,810.00,2.00,6.41,40500.00,100.00,50.00,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11700.00,-,-,-,1511.60,-,1247.00,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11400.00,-,-,-,1738.30,-,1479.90,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11500.00,-,-,-,1660.80,-,1400.20,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11600.00,-,-,-,1585.05,-,1322.55,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11300.00,-,-,-,1817.40,-,1561.50,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11100.00,-,-,-,1980.40,-,1730.05,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11000.00,-,-,-,1880.90,-,1816.70,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,11200.00,-,-,-,1898.15,-,1644.95,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,10900.00,-,-,-,1963.95,-,1904.85,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,10800.00,-,-,-,1886.60,-,1994.25,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,14400.00,-,-,-,176.95,-,126.25,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,14200.00,-,-,-,317.65,-,156.70,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,14300.00,-,-,-,294.30,-,140.75,-,-,-,-,-,12568.85
BANKNIFTY,13-May-2013,25-Jul-2013,CE,13700.00,-,-,-,458.25,-,260.30,-,-,-,-,-,12568.85
BANKNIFTY,14-May-2013,30-May-2013,CE,14400.00,-,-,-,9.85,-,1.60,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,14300.00,-,-,-,1.15,1.15,2.40,-,-,-,25.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,14200.00,-,-,-,13.90,13.90,3.45,-,-,-,75.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13900.00,8.00,8.00,5.00,5.00,5.00,5.00,2.00,6.95,325.00,6225.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13800.00,6.45,10.00,6.45,7.00,7.00,7.00,54.00,186.43,12642.50,14525.00,400.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13700.00,10.00,14.95,8.00,8.05,8.00,8.05,248.00,850.09,68760.00,47500.00,425.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,14100.00,-,-,-,3.10,3.10,5.00,-,-,-,525.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13600.00,11.05,21.00,11.05,12.25,11.40,12.25,225.00,765.84,84355.00,37875.00,-1400.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,14000.00,4.10,7.15,3.55,4.10,4.10,4.10,51.00,178.57,6802.50,49675.00,-475.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13500.00,21.05,29.45,16.65,17.55,17.95,17.55,2874.00,9716.32,1657353.75,116825.00,8750.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13400.00,30.65,40.00,23.35,25.10,24.55,25.10,1118.00,3753.93,862575.00,43075.00,-350.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13300.00,41.40,55.00,32.50,34.35,34.75,34.35,3846.00,12826.56,3860885.00,47500.00,7225.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13100.00,58.90,96.00,58.00,62.80,64.00,62.80,3404.00,11210.87,6276738.75,54825.00,5775.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13200.00,54.35,73.95,43.35,45.05,45.70,45.05,6053.00,20057.40,8249610.00,102925.00,30675.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,13000.00,85.55,124.95,75.50,82.75,84.50,82.75,21471.00,70295.54,51478833.75,346775.00,35725.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12900.00,107.00,160.00,100.00,108.85,110.00,108.85,5931.00,19313.78,18630396.25,79650.00,-1750.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12800.00,149.95,201.00,128.95,139.75,140.45,139.75,7016.00,22731.67,28047460.00,103550.00,14675.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12700.00,191.95,250.35,162.85,176.80,179.95,176.80,7877.00,25406.34,39686671.25,172350.00,-11050.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12100.00,554.85,594.30,490.75,537.00,537.00,537.00,66.00,208.42,876770.00,14250.00,-675.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12500.00,286.25,350.00,243.60,266.30,272.00,266.30,4193.00,13402.94,29981410.00,142425.00,9925.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12200.00,466.95,543.75,420.00,451.55,462.00,451.55,205.00,650.02,2477140.00,37400.00,-425.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12300.00,407.95,472.80,356.85,389.15,395.15,389.15,407.00,1293.94,4241076.25,18750.00,-375.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12000.00,612.10,715.00,565.55,598.50,596.05,598.50,341.00,1076.04,5303792.50,62250.00,925.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12600.00,236.35,298.70,200.05,219.75,221.50,219.75,6231.00,20003.00,37535212.50,100375.00,5700.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11900.00,-,-,-,685.00,685.00,769.15,-,-,-,1500.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,12400.00,333.00,408.25,300.00,326.70,327.65,326.70,365.00,1161.81,3031443.75,52000.00,2025.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11800.00,870.30,870.30,730.00,765.00,765.00,765.00,62.00,194.81,1191015.00,41000.00,-500.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11600.00,983.00,1000.00,935.00,1000.00,1000.00,1000.00,7.00,21.98,167650.00,1675.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11700.00,909.00,909.00,825.00,900.00,900.00,900.00,43.00,135.06,928013.75,35300.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11500.00,1035.00,1130.00,997.00,1039.60,1044.00,1039.60,66.00,206.87,1711692.50,53475.00,-575.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11400.00,1080.00,1080.00,1080.00,1080.00,1080.00,1080.00,1.00,3.12,27000.00,2050.00,-25.00,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11300.00,-,-,-,1410.20,1410.20,1327.95,-,-,-,5925.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11200.00,-,-,-,1185.65,1185.65,1425.95,-,-,-,4775.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11100.00,-,-,-,1300.00,1300.00,1524.55,-,-,-,800.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,11000.00,-,-,-,1670.00,1670.00,1623.55,-,-,-,14075.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10900.00,-,-,-,1599.00,1599.00,1722.80,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10800.00,-,-,-,1000.00,1000.00,1822.20,-,-,-,125.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10700.00,-,-,-,1200.50,-,1921.70,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10600.00,-,-,-,1775.00,1775.00,2021.25,-,-,-,100.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10300.00,-,-,-,1517.95,-,2320.15,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10500.00,2046.80,2090.00,2020.00,2030.00,2030.00,2030.00,18.00,56.53,928175.00,9125.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10400.00,-,-,-,674.75,674.75,2220.50,-,-,-,100.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10200.00,-,-,-,886.50,886.50,2419.80,-,-,-,100.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10100.00,-,-,-,1688.05,-,2519.40,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,10000.00,2450.00,2450.00,2450.00,2450.00,2450.00,2450.00,1.00,3.11,61250.00,675.00,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,9900.00,-,-,-,1864.30,-,2718.70,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,9800.00,-,-,-,1697.30,-,2818.35,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,9700.00,-,-,-,1785.40,-,2918.00,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,9300.00,-,-,-,1753.35,-,3316.60,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,9400.00,-,-,-,1743.45,-,3216.95,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,9500.00,-,-,-,1814.75,-,3117.30,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,30-May-2013,CE,9600.00,-,-,-,1849.75,-,3017.65,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,14400.00,-,-,-,81.65,-,42.20,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,14300.00,-,-,-,177.25,-,49.95,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,14200.00,-,-,-,190.05,-,58.95,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,14100.00,-,-,-,208.95,-,69.25,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13900.00,-,-,-,167.25,-,94.55,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,14000.00,-,-,-,229.90,-,81.05,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13800.00,-,-,-,185.15,-,109.85,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13700.00,-,-,-,204.65,-,127.20,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13600.00,-,-,-,143.45,-,146.70,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13500.00,-,-,-,148.50,-,169.05,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13400.00,-,-,-,165.35,-,192.85,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13300.00,-,-,-,183.80,-,220.00,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13000.00,190.05,234.85,176.00,176.00,176.00,176.00,73.00,241.08,383125.00,3575.00,975.00,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13200.00,-,-,-,203.90,-,250.05,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12800.00,-,-,-,245.30,245.30,401.80,-,-,-,50.00,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12900.00,-,-,-,280.00,280.00,358.90,-,-,-,50.00,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,13100.00,156.35,170.00,156.35,170.00,170.00,170.00,2.00,6.63,8158.75,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12700.00,-,-,-,316.60,316.60,448.20,-,-,-,1050.00,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12200.00,580.00,580.00,580.00,580.00,580.00,580.00,1.00,3.19,14500.00,25.00,25.00,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12300.00,510.00,510.00,510.00,510.00,510.00,510.00,1.00,3.20,12750.00,25.00,25.00,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12500.00,390.00,447.95,387.35,388.00,388.00,388.00,174.00,561.20,1745081.25,5050.00,3850.00,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12600.00,399.00,399.00,399.00,399.00,399.00,399.00,1.00,3.25,9975.00,225.00,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12400.00,-,-,-,283.15,-,608.60,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12100.00,-,-,-,376.00,-,800.35,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,12000.00,-,-,-,700.00,700.00,871.50,-,-,-,1625.00,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11800.00,-,-,-,490.50,-,1021.35,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11700.00,-,-,-,533.75,-,1100.65,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11600.00,-,-,-,579.75,-,1182.55,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11900.00,-,-,-,449.80,-,944.75,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11500.00,-,-,-,628.40,-,1266.80,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11200.00,-,-,-,790.70,-,1531.50,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11100.00,-,-,-,850.25,-,1623.05,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11000.00,-,-,-,912.45,-,1715.95,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11300.00,-,-,-,733.90,-,1441.45,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10900.00,-,-,-,977.30,-,1809.95,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,11400.00,-,-,-,679.80,-,1353.15,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10600.00,-,-,-,1187.30,-,2097.30,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10500.00,-,-,-,1731.00,1731.00,2194.35,-,-,-,25.00,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10400.00,-,-,-,1338.95,-,2291.90,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10700.00,-,-,-,1115.25,-,2000.80,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10800.00,-,-,-,1044.70,-,1904.95,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10300.00,-,-,-,1418.00,-,2389.75,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10000.00,-,-,-,1666.55,-,2684.90,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10200.00,-,-,-,1499.00,-,2487.95,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,9700.00,-,-,-,1876.30,-,2981.20,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,9900.00,-,-,-,1752.80,-,2783.55,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,10100.00,-,-,-,1581.95,-,2586.30,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,9800.00,-,-,-,1840.55,-,2882.35,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,9600.00,-,-,-,1766.25,-,3080.05,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,9500.00,-,-,-,1855.50,-,3179.00,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,9300.00,-,-,-,1831.65,-,3376.90,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,27-Jun-2013,CE,9400.00,-,-,-,1825.05,-,3277.95,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,25-Jul-2013,CE,14400.00,-,-,-,176.95,-,114.70,-,-,-,-,-,12583.60
BANKNIFTY,14-May-2013,25-Jul-2013,CE,14200.00,-,-,-,317.65,-,143.95,-,-,-,-,-,12583.60
