Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,12800.00,-,-,-,1061.65,-,2778.20,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,12700.00,-,-,-,2650.00,2650.00,2877.30,-,-,-,50.00,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,12400.00,-,-,-,1319.40,-,3174.95,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,12300.00,-,-,-,1388.95,-,3274.20,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,12200.00,-,-,-,1460.40,-,3373.50,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,12100.00,-,-,-,1533.20,-,3472.80,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,11600.00,-,-,-,1925.50,-,3969.35,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,11800.00,-,-,-,1763.65,-,3770.75,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,12000.00,-,-,-,3100.00,3100.00,3572.10,-,-,-,2175.00,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,11700.00,-,-,-,1843.80,-,3870.05,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,11900.00,-,-,-,1685.10,-,3671.40,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,11300.00,-,-,-,3950.00,3950.00,4267.30,-,-,-,250.00,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,11200.00,4325.00,4325.00,4325.00,4325.00,4325.00,4325.00,1.00,3.88,108125.00,4450.00,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,11400.00,-,-,-,1993.90,-,4168.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,31-Jul-2014,CE,11500.00,4050.00,4050.00,3997.10,3997.10,3997.10,3997.10,2.00,7.76,201177.50,2300.00,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,17000.00,-,-,-,468.30,-,185.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,17200.00,-,-,-,392.45,-,149.80,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,17100.00,-,-,-,440.70,-,166.65,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16800.00,-,-,-,549.65,-,227.30,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16900.00,-,-,-,521.10,-,205.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16500.00,-,-,-,491.55,-,302.90,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16700.00,-,-,-,579.45,-,250.70,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16600.00,-,-,-,463.55,-,275.45,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16400.00,-,-,-,520.95,-,332.50,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16000.00,450.00,450.00,450.00,450.00,450.00,450.00,1.00,4.11,11250.00,75.00,25.00,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15900.00,-,-,-,689.30,-,514.40,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16300.00,-,-,-,551.75,-,364.20,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16200.00,-,-,-,583.90,-,398.20,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,16100.00,-,-,-,617.55,-,434.55,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15800.00,-,-,-,348.90,348.90,558.05,-,-,-,350.00,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15600.00,-,-,-,808.60,-,653.05,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15400.00,-,-,-,896.20,-,758.30,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15700.00,-,-,-,535.10,535.10,604.25,-,-,-,25.00,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15300.00,-,-,-,942.45,-,814.80,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15500.00,679.15,710.00,679.15,710.00,710.00,710.00,5.00,20.25,87978.75,1125.00,125.00,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15200.00,-,-,-,990.40,-,873.90,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14800.00,-,-,-,1199.30,-,1135.20,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14900.00,-,-,-,1144.50,-,1066.25,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15000.00,968.85,1005.00,968.85,1005.00,1005.00,1005.00,6.00,24.00,149843.75,825.00,125.00,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,15100.00,-,-,-,1040.10,-,935.50,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14700.00,-,-,-,1255.75,-,1207.30,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14600.00,-,-,-,1313.90,-,1280.40,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14200.00,-,-,-,1563.50,-,1595.40,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14100.00,-,-,-,1630.05,-,1678.80,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14500.00,-,-,-,1373.80,-,1356.15,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14300.00,-,-,-,1498.60,-,1513.75,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14400.00,-,-,-,1435.35,-,1434.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,14000.00,-,-,-,1698.90,-,1763.80,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,13900.00,-,-,-,1768.75,-,1850.35,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,13800.00,-,-,-,1840.15,-,1938.30,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,13700.00,-,-,-,1912.45,-,2027.55,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,13600.00,-,-,-,1986.80,-,2118.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,13500.00,-,-,-,2062.55,-,2209.55,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,13400.00,-,-,-,2139.70,-,2302.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,13300.00,-,-,-,2003.80,-,2395.40,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,28-Aug-2014,CE,13200.00,-,-,-,2081.15,-,2489.50,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16800.00,-,-,-,327.95,-,370.05,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16700.00,-,-,-,323.25,-,398.75,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16900.00,-,-,-,304.90,-,343.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16500.00,-,-,-,372.75,-,461.30,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16300.00,-,-,-,429.10,-,531.15,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16400.00,-,-,-,400.15,-,495.30,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16600.00,-,-,-,346.90,-,429.15,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16200.00,-,-,-,459.70,-,568.95,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15800.00,-,-,-,599.25,-,739.90,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16100.00,-,-,-,491.95,-,608.65,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15700.00,-,-,-,638.60,-,787.75,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15900.00,-,-,-,561.70,-,694.10,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,16000.00,-,-,-,525.95,-,650.40,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15600.00,-,-,-,679.90,-,837.80,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15500.00,-,-,-,723.05,-,889.85,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15300.00,-,-,-,815.20,-,1000.20,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15400.00,-,-,-,768.15,-,943.95,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15100.00,-,-,-,915.30,-,1119.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15200.00,-,-,-,864.30,-,1058.55,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,15000.00,-,-,-,968.35,-,1181.45,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14900.00,-,-,-,1023.35,-,1246.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14800.00,-,-,-,1080.35,-,1312.50,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14700.00,-,-,-,1139.30,-,1381.65,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14600.00,-,-,-,1200.25,-,1452.15,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14500.00,-,-,-,1263.15,-,1523.95,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14000.00,-,-,-,1606.25,-,1911.25,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14400.00,-,-,-,1328.00,-,1598.05,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14200.00,-,-,-,1463.95,-,1751.45,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14100.00,-,-,-,1534.50,-,1830.55,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,14300.00,-,-,-,1394.70,-,1673.90,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,13900.00,-,-,-,1680.20,-,1993.40,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,13700.00,-,-,-,1833.00,-,2161.85,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,13800.00,-,-,-,1755.80,-,2077.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,13600.00,-,-,-,1911.75,-,2248.00,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,13500.00,-,-,-,1992.05,-,2335.30,-,-,-,-,-,15490.35
BANKNIFTY,02-Jul-2014,25-Sep-2014,CE,13400.00,-,-,-,1997.80,-,2423.70,-,-,-,-,-,15490.35
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,17200.00,39.00,43.00,33.15,35.25,35.00,35.25,785.00,3382.91,741471.25,32700.00,2500.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,17100.00,45.00,47.85,45.00,47.85,47.85,47.85,4.00,17.15,4571.25,3650.00,-25.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16900.00,70.00,70.00,50.65,65.65,65.65,65.65,157.00,665.98,265702.50,2300.00,1325.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,17000.00,60.75,62.65,46.00,50.60,51.00,50.60,3203.00,13654.16,4141441.25,114000.00,11075.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16800.00,73.20,86.30,70.00,76.70,76.30,76.70,40.00,168.78,77935.00,8200.00,-50.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16700.00,103.15,105.00,84.40,90.60,92.60,90.60,248.00,1041.12,571705.00,5800.00,-150.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16500.00,136.40,145.00,118.00,125.40,126.60,125.40,4928.00,20487.47,15947053.75,224250.00,-7650.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16600.00,117.10,125.00,100.35,108.20,107.95,108.20,422.00,1762.92,1162302.50,7325.00,625.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16300.00,193.25,193.65,161.90,172.85,174.35,172.85,290.00,1194.50,1275383.75,10575.00,1375.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16400.00,164.10,166.70,138.75,148.75,149.85,148.75,563.00,2330.15,2184848.75,12875.00,375.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16100.00,249.00,259.95,215.00,231.45,228.05,231.45,307.00,1254.06,1838548.75,20225.00,-900.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16200.00,224.15,227.25,189.95,199.60,200.00,199.60,753.00,3088.16,3850551.25,30675.00,3275.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,16000.00,284.20,298.00,246.05,264.45,267.00,264.45,10555.00,42934.56,71455692.50,468550.00,22350.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15700.00,430.00,434.40,368.95,387.95,388.00,387.95,947.00,3811.27,9429680.00,20300.00,2200.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15900.00,323.05,331.95,285.00,302.35,304.00,302.35,473.00,1916.50,3632231.25,17075.00,-1500.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15800.00,370.05,380.00,324.50,339.80,343.05,339.80,742.00,2996.58,6568177.50,34850.00,4875.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15500.00,460.00,557.90,460.00,487.50,486.25,487.50,2823.00,11288.49,34936233.75,295775.00,-12775.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15600.00,485.00,485.00,412.55,436.80,435.80,436.80,1529.00,6132.97,16987172.50,28075.00,1725.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15400.00,592.95,593.00,516.70,538.05,546.80,538.05,380.00,1515.56,5255745.00,35700.00,-1100.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15300.00,650.00,650.00,588.05,594.85,599.80,594.85,201.00,800.30,3147485.00,27825.00,-400.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15100.00,736.80,772.85,710.00,716.00,720.00,716.00,72.00,285.07,1326841.25,8500.00,-125.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15000.00,818.80,870.60,760.00,779.20,782.00,779.20,360.00,1422.02,7201816.25,71075.00,-2200.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,15200.00,720.95,723.10,640.00,654.45,655.00,654.45,247.00,980.22,4162261.25,15225.00,-1650.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14600.00,-,-,-,965.80,965.80,1038.15,-,-,-,525.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14700.00,-,-,-,900.00,900.00,957.95,-,-,-,850.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14900.00,872.40,912.45,850.00,854.70,850.00,854.70,11.00,43.37,239621.25,1100.00,-25.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14800.00,980.35,980.35,930.00,939.50,930.00,939.50,54.00,212.61,1280587.50,775.00,225.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14500.00,1200.00,1200.00,1145.00,1146.30,1145.00,1146.30,25.00,97.97,734578.75,8025.00,-125.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14300.00,-,-,-,1050.05,1050.05,1293.75,-,-,-,50.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14400.00,-,-,-,367.75,-,1206.25,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14200.00,-,-,-,1100.00,1100.00,1383.15,-,-,-,25.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14100.00,-,-,-,459.15,-,1474.30,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13900.00,-,-,-,529.30,-,1660.85,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13800.00,-,-,-,567.30,-,1755.85,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,14000.00,1638.00,1649.05,1560.00,1570.75,1560.00,1570.75,91.00,354.46,3595738.75,23075.00,475.00,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13700.00,-,-,-,607.25,-,1851.80,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13400.00,-,-,-,739.55,-,2143.50,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13500.00,2089.00,2103.60,2033.45,2033.45,2033.45,2033.45,6.00,23.36,311302.50,7200.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13600.00,-,-,-,649.25,-,1948.45,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13300.00,-,-,-,1950.00,1950.00,2241.70,-,-,-,75.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12500.00,-,-,-,2691.05,2691.05,3033.60,-,-,-,550.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12800.00,-,-,-,1061.65,-,2735.90,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12300.00,-,-,-,1388.95,-,3232.20,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13100.00,-,-,-,890.95,-,2438.85,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12400.00,-,-,-,1319.40,-,3132.90,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13000.00,-,-,-,2548.50,2546.85,2537.75,-,-,-,2850.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12900.00,-,-,-,2450.00,2450.00,2636.80,-,-,-,25.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,13200.00,-,-,-,838.35,-,2340.15,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12200.00,-,-,-,1460.40,-,3331.55,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12700.00,-,-,-,2650.00,2650.00,2835.10,-,-,-,50.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12600.00,-,-,-,1186.10,-,2934.35,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12100.00,-,-,-,1533.20,-,3430.90,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,12000.00,-,-,-,3100.00,3100.00,3530.20,-,-,-,2175.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,11600.00,-,-,-,1925.50,-,3927.60,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,11400.00,-,-,-,1993.90,-,4126.30,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,11500.00,4020.00,4020.00,3955.95,3955.95,3955.95,3955.95,2.00,7.74,199398.75,2300.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,11800.00,-,-,-,1763.65,-,3728.90,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,11700.00,-,-,-,1843.80,-,3828.25,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,11300.00,-,-,-,3950.00,3950.00,4225.65,-,-,-,250.00,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,11900.00,-,-,-,1685.10,-,3629.55,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,31-Jul-2014,CE,11200.00,4420.65,4426.05,4250.00,4250.00,4250.00,4250.00,4.00,15.58,437933.75,4400.00,-50.00,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,17200.00,-,-,-,392.45,-,127.15,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,17100.00,-,-,-,440.70,-,142.40,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,17000.00,-,-,-,468.30,-,159.20,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16900.00,-,-,-,521.10,-,177.60,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16800.00,-,-,-,549.65,-,197.75,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16700.00,-,-,-,579.45,-,220.25,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16600.00,-,-,-,463.55,-,243.90,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16500.00,-,-,-,491.55,-,269.10,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16300.00,-,-,-,551.75,-,327.30,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16200.00,-,-,-,583.90,-,359.80,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16400.00,-,-,-,520.95,-,297.10,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16100.00,-,-,-,617.55,-,394.70,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,16000.00,435.00,435.00,435.00,435.00,435.00,435.00,1.00,4.11,10875.00,100.00,25.00,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15900.00,-,-,-,689.30,-,471.85,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15700.00,-,-,-,535.10,535.10,559.35,-,-,-,25.00,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15800.00,506.55,506.55,506.55,506.55,506.55,506.55,1.00,4.08,12663.75,350.00,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15600.00,-,-,-,808.60,-,607.05,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15300.00,-,-,-,942.45,-,766.35,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15500.00,690.00,700.00,676.50,676.50,676.50,676.50,8.00,32.37,137242.50,1325.00,200.00,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15400.00,-,-,-,896.20,-,710.60,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15200.00,-,-,-,990.40,-,824.85,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15000.00,1000.00,1000.00,987.60,987.60,987.60,987.60,8.00,31.99,198630.00,1000.00,175.00,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,15100.00,-,-,-,1040.10,-,885.95,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14900.00,-,-,-,1144.50,-,1016.05,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14600.00,-,-,-,1313.90,-,1229.95,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14700.00,-,-,-,1255.75,-,1156.85,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14500.00,1280.00,1280.00,1280.00,1280.00,1280.00,1280.00,1.00,3.94,32000.00,25.00,25.00,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14800.00,-,-,-,1199.30,-,1084.85,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14300.00,-,-,-,1498.60,-,1463.80,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14200.00,-,-,-,1563.50,-,1545.75,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14400.00,-,-,-,1435.35,-,1383.80,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14100.00,-,-,-,1630.05,-,1629.50,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,13900.00,-,-,-,1768.75,-,1801.85,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,13800.00,-,-,-,1840.15,-,1890.20,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,14000.00,-,-,-,1698.90,-,1714.90,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,13700.00,-,-,-,1912.45,-,1979.90,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,13400.00,-,-,-,2139.70,-,2255.65,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,13300.00,-,-,-,2003.80,-,2349.45,-,-,-,-,-,15451.65
BANKNIFTY,03-Jul-2014,28-Aug-2014,CE,13500.00,-,-,-,2062.55,-,2162.75,-,-,-,-,-,15451.65
