Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,02-Jul-2013,25-Jul-2013,CE,10500.00,1200.00,1240.00,1140.00,1150.60,1170.00,1150.60,23.00,67.22,684625.00,7500.00,200.00,11614.25
BANKNIFTY,02-Jul-2013,25-Jul-2013,CE,10200.00,-,-,-,1745.55,-,1479.65,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,25-Jul-2013,CE,9900.00,-,-,-,1584.20,-,1769.50,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,25-Jul-2013,CE,10100.00,-,-,-,1702.35,-,1575.40,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,25-Jul-2013,CE,10000.00,1600.45,1600.45,1600.45,1600.45,1600.45,1600.45,1.00,2.90,40011.25,1075.00,25.00,11614.25
BANKNIFTY,02-Jul-2013,25-Jul-2013,CE,9800.00,-,-,-,1677.00,-,1867.50,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,25-Jul-2013,CE,9500.00,-,-,-,1635.50,-,2163.65,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,25-Jul-2013,CE,9700.00,-,-,-,1725.00,-,1965.95,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,25-Jul-2013,CE,9600.00,-,-,-,1659.80,-,2064.70,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,14400.00,-,-,-,253.70,-,32.30,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,14300.00,-,-,-,275.65,-,36.85,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,14200.00,-,-,-,299.10,-,42.00,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,14100.00,-,-,-,323.70,-,47.75,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,61.45,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13800.00,-,-,-,409.70,-,69.55,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,14000.00,-,-,-,350.60,-,54.20,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,88.50,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,111.90,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,78.50,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,99.60,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,125.45,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,140.35,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13100.00,-,-,-,678.60,-,156.75,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,13000.00,-,-,-,725.55,-,174.75,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12900.00,-,-,-,774.75,-,194.45,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12800.00,-,-,-,826.10,-,216.30,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12700.00,-,-,-,879.75,-,239.55,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12600.00,-,-,-,935.65,-,264.40,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12500.00,175.00,175.00,148.80,150.00,150.00,150.00,43.00,135.99,161400.00,1425.00,1050.00,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12400.00,-,-,-,1054.15,-,321.65,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12300.00,-,-,-,1116.75,-,353.70,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12200.00,-,-,-,1181.50,-,388.15,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12100.00,-,-,-,1248.45,-,425.05,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,12000.00,311.00,318.00,305.00,310.00,310.00,310.00,32.00,98.49,248950.00,7400.00,500.00,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11900.00,-,-,-,1389.25,-,506.65,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11800.00,-,-,-,1461.90,-,551.45,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11700.00,-,-,-,1536.90,-,598.95,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11600.00,447.50,455.00,447.50,455.00,455.00,455.00,8.00,24.10,90250.00,2250.00,200.00,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11500.00,542.00,542.00,542.00,542.00,542.00,542.00,1.00,3.01,13550.00,25.00,25.00,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11400.00,-,-,-,1772.70,-,758.10,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11200.00,-,-,-,1938.10,-,878.05,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11100.00,-,-,-,1746.05,-,942.10,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11300.00,-,-,-,1854.60,-,816.70,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,11000.00,-,-,-,1826.70,-,1008.80,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10800.00,-,-,-,1914.30,-,1150.60,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10900.00,-,-,-,1908.90,-,1078.65,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10600.00,-,-,-,1893.35,-,1301.05,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10700.00,-,-,-,1878.30,-,1224.45,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10300.00,-,-,-,1782.80,-,1543.55,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10400.00,-,-,-,1697.50,-,1460.70,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10200.00,-,-,-,1869.55,-,1628.20,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10500.00,-,-,-,1845.65,-,1379.85,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10100.00,-,-,-,1822.00,-,1714.60,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,9800.00,-,-,-,1812.55,-,1982.55,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,9900.00,-,-,-,1727.55,-,1891.85,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,10000.00,-,-,-,1644.20,-,1802.50,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,9600.00,-,-,-,1783.95,-,2167.20,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,9700.00,-,-,-,1849.55,-,2074.35,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,29-Aug-2013,CE,9500.00,-,-,-,1751.10,-,2261.00,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,13300.00,-,-,-,271.20,-,228.25,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,13200.00,-,-,-,284.40,-,248.70,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,13100.00,-,-,-,306.90,-,270.05,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,13000.00,-,-,-,330.90,-,292.90,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12900.00,-,-,-,356.00,-,316.85,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12700.00,-,-,-,242.20,-,371.00,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12800.00,-,-,-,221.15,-,343.05,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12600.00,-,-,-,264.35,-,400.70,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12500.00,-,-,-,288.15,-,432.25,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12400.00,-,-,-,313.30,-,465.75,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12300.00,-,-,-,340.80,-,501.20,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12200.00,-,-,-,370.15,-,538.70,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12100.00,-,-,-,401.50,-,578.25,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,12000.00,-,-,-,434.85,-,619.95,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11900.00,-,-,-,470.35,-,663.80,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11700.00,-,-,-,547.85,-,758.20,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11800.00,-,-,-,508.00,-,709.85,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11600.00,-,-,-,589.95,-,808.70,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11500.00,-,-,-,634.40,-,861.50,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11400.00,-,-,-,681.20,-,916.55,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11200.00,-,-,-,781.95,-,1033.50,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11100.00,-,-,-,835.95,-,1095.35,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11300.00,-,-,-,730.40,-,973.90,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,11000.00,-,-,-,892.35,-,1159.40,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10900.00,-,-,-,951.15,-,1225.65,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10700.00,-,-,-,1075.85,-,1365.15,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10800.00,-,-,-,1012.30,-,1294.55,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10600.00,-,-,-,1141.70,-,1437.35,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10500.00,-,-,-,1210.35,-,1511.85,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10300.00,-,-,-,1353.05,-,1666.50,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10400.00,-,-,-,1280.85,-,1588.25,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10100.00,-,-,-,1504.35,-,1828.15,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10200.00,-,-,-,1427.70,-,1746.50,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,9900.00,-,-,-,1663.30,-,1996.10,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,10000.00,-,-,-,1582.90,-,1911.35,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,9800.00,-,-,-,1745.40,-,2082.20,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,9700.00,-,-,-,1829.15,-,2169.60,-,-,-,-,-,11614.25
BANKNIFTY,02-Jul-2013,26-Sep-2013,CE,9600.00,-,-,-,1914.40,-,2258.25,-,-,-,-,-,11614.25
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14700.00,-,-,-,243.95,-,0.15,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14600.00,-,-,-,265.55,-,0.20,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14800.00,-,-,-,252.80,-,0.10,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14900.00,-,-,-,222.80,-,0.10,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14500.00,-,-,-,288.05,-,0.30,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14100.00,-,-,-,342.00,-,0.95,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14200.00,-,-,-,317.65,-,0.70,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14000.00,-,-,-,368.55,-,1.25,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14400.00,-,-,-,176.95,-,0.40,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13900.00,-,-,-,396.75,-,1.65,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,14300.00,-,-,-,294.30,-,0.50,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13800.00,-,-,-,426.60,-,2.20,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13600.00,-,-,-,491.65,-,3.85,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13500.00,-,-,-,6.00,6.00,5.05,-,-,-,1275.00,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13700.00,-,-,-,458.25,-,2.95,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13400.00,-,-,-,50.40,50.40,6.60,-,-,-,25.00,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13200.00,5.00,5.00,5.00,5.00,5.00,5.00,2.00,6.60,250.00,200.00,25.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13100.00,8.85,8.85,5.00,5.00,5.00,5.00,5.00,16.38,721.25,150.00,125.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13300.00,1.00,2.70,1.00,2.15,2.70,2.15,74.00,246.08,2915.00,325.00,200.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,13000.00,7.05,8.90,5.00,6.35,6.00,6.35,851.00,2767.16,141438.75,48350.00,1425.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12900.00,6.00,6.00,5.10,5.10,5.10,5.10,3.00,9.68,427.50,950.00,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12800.00,9.00,13.75,8.10,10.90,10.85,10.90,23.00,73.66,5876.25,8725.00,125.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12600.00,21.00,21.00,13.20,14.05,14.45,14.05,279.00,879.92,106891.25,12575.00,675.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12700.00,15.90,15.90,10.00,11.45,11.20,11.45,300.00,953.52,102148.75,14175.00,25.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12500.00,31.00,31.00,17.65,18.75,19.05,18.75,4206.00,13165.45,2169517.50,127900.00,25750.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12400.00,35.55,35.55,22.90,24.25,25.00,24.25,1250.00,3883.45,844983.75,25525.00,4450.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12200.00,59.05,59.05,39.85,43.20,45.00,43.20,2295.00,7026.40,2665438.75,35600.00,-4700.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12300.00,45.90,45.90,30.00,32.55,33.90,32.55,2720.00,8388.28,2427781.25,26675.00,-2325.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12100.00,75.65,75.95,51.25,56.55,56.75,56.55,1763.00,5360.09,2701768.75,26675.00,-900.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,12000.00,100.00,103.95,67.00,73.00,74.60,73.00,13401.00,40463.45,26044542.50,190475.00,28100.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11900.00,129.90,129.95,86.75,94.10,98.00,94.10,3016.00,9047.47,7487271.25,31375.00,15450.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11700.00,190.05,195.65,139.25,150.60,155.20,150.60,3268.00,9688.20,12929563.75,37400.00,5675.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11800.00,155.00,155.35,110.50,119.25,121.50,119.25,3478.00,10370.63,11052687.50,39325.00,5250.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11600.00,234.75,234.75,170.70,185.45,190.00,185.45,3560.00,10498.88,17487668.75,45975.00,5525.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11500.00,296.70,299.95,210.75,227.70,235.00,227.70,4993.00,14652.06,29718391.25,79275.00,10450.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11400.00,329.75,340.25,252.30,271.15,280.15,271.15,3338.00,9744.45,23115277.50,36450.00,24775.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11300.00,383.75,394.00,305.00,319.60,334.90,319.60,1123.00,3266.52,9404120.00,28450.00,16450.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11200.00,450.00,450.00,372.00,395.70,419.40,395.70,109.00,316.57,1136822.50,15975.00,625.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11100.00,513.00,513.00,432.00,443.25,471.85,443.25,196.00,565.99,2209125.00,5950.00,4500.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,11000.00,628.50,628.50,496.00,519.50,541.15,519.50,187.00,538.63,2438215.00,11225.00,2325.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10900.00,-,-,-,885.00,885.00,656.20,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10800.00,-,-,-,850.00,850.00,729.10,-,-,-,250.00,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10600.00,-,-,-,900.00,900.00,885.70,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10700.00,-,-,-,880.00,880.00,805.65,-,-,-,25.00,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10500.00,977.50,977.65,890.00,895.10,900.15,895.10,100.00,286.01,2350721.25,7725.00,225.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10400.00,-,-,-,1560.80,-,1054.95,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10300.00,-,-,-,1652.55,-,1143.50,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10100.00,-,-,-,1702.35,-,1326.80,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10200.00,-,-,-,1745.55,-,1234.20,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,10000.00,1410.00,1410.00,1391.60,1391.60,1391.60,1391.60,2.00,5.70,70040.00,1025.00,-50.00,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,9900.00,-,-,-,1584.20,-,1516.30,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,9700.00,-,-,-,1725.00,-,1709.95,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,9800.00,-,-,-,1677.00,-,1612.70,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,9600.00,-,-,-,1659.80,-,1807.80,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,25-Jul-2013,CE,9500.00,-,-,-,1635.50,-,1906.15,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,14400.00,-,-,-,253.70,-,22.40,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,14300.00,-,-,-,275.65,-,25.65,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13800.00,-,-,-,409.70,-,49.55,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,14200.00,-,-,-,299.10,-,29.40,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,14100.00,-,-,-,323.70,-,33.55,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,14000.00,-,-,-,350.60,-,38.30,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13900.00,-,-,-,379.20,-,43.60,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13700.00,-,-,-,442.05,-,56.25,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13600.00,-,-,-,476.30,-,63.70,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13500.00,-,-,-,512.60,-,72.05,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13400.00,-,-,-,550.90,-,81.30,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13300.00,-,-,-,591.35,-,91.65,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12800.00,-,-,-,826.10,-,161.90,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13100.00,-,-,-,678.60,-,115.70,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12700.00,-,-,-,879.75,-,180.40,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12900.00,-,-,-,774.75,-,145.00,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13200.00,-,-,-,633.90,-,103.05,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12600.00,-,-,-,935.65,-,200.60,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,13000.00,-,-,-,725.55,-,129.65,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12400.00,125.75,125.75,125.75,125.75,125.75,125.75,1.00,3.13,3143.75,25.00,25.00,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12300.00,-,-,-,1116.75,-,272.45,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12200.00,-,-,-,1181.50,-,300.65,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12500.00,-,-,-,150.00,150.00,223.00,-,-,-,1425.00,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12100.00,-,-,-,1248.45,-,331.10,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11800.00,-,-,-,1461.90,-,436.95,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11500.00,380.00,403.00,380.00,399.45,403.00,399.45,134.00,398.58,1332912.50,3375.00,3350.00,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,12000.00,210.00,216.95,200.00,213.30,214.00,213.30,126.00,384.69,668537.50,5550.00,-1850.00,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11700.00,-,-,-,1536.90,-,477.30,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11900.00,-,-,-,1389.25,-,399.20,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11600.00,-,-,-,455.00,455.00,520.30,-,-,-,2250.00,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11400.00,-,-,-,1772.70,-,614.55,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11300.00,-,-,-,1854.60,-,665.80,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11200.00,-,-,-,1938.10,-,719.80,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11100.00,-,-,-,1746.05,-,776.65,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,11000.00,-,-,-,1826.70,-,836.25,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,10900.00,-,-,-,1908.90,-,898.60,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,10600.00,-,-,-,1893.35,-,1102.25,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,10800.00,-,-,-,1914.30,-,963.70,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,10400.00,-,-,-,1697.50,-,1250.00,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,10700.00,-,-,-,1878.30,-,1031.40,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,10500.00,-,-,-,1845.65,-,1174.75,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,10300.00,-,-,-,1782.80,-,1327.50,-,-,-,-,-,11357.80
BANKNIFTY,03-Jul-2013,29-Aug-2013,CE,10100.00,-,-,-,1822.00,-,1488.90,-,-,-,-,-,11357.80
