Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,04-Dec-2013,30-Jan-2014,CE,9500.00,-,-,-,1947.50,-,1860.70,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,30-Jan-2014,CE,9200.00,-,-,-,1898.20,-,2127.75,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,30-Jan-2014,CE,9400.00,-,-,-,1881.95,-,1948.40,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,30-Jan-2014,CE,9600.00,-,-,-,1871.10,-,1774.45,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,30-Jan-2014,CE,9700.00,-,-,-,1996.95,-,1689.80,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,30-Jan-2014,CE,8900.00,-,-,-,1912.95,-,2404.95,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,30-Jan-2014,CE,9100.00,-,-,-,1818.35,-,2219.20,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,30-Jan-2014,CE,9000.00,-,-,-,1898.30,-,2311.60,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12900.00,-,-,-,356.60,-,273.55,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12700.00,-,-,-,384.30,-,316.55,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12800.00,-,-,-,360.45,-,294.40,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12600.00,-,-,-,409.05,-,340.15,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12500.00,-,-,-,364.60,-,364.75,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12400.00,-,-,-,388.45,-,391.35,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12200.00,-,-,-,441.40,-,449.40,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12300.00,-,-,-,414.25,-,419.55,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11900.00,-,-,-,531.80,-,549.05,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12100.00,-,-,-,470.00,-,480.85,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,12000.00,-,-,-,500.15,-,514.10,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11700.00,-,-,-,599.85,-,624.55,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11800.00,-,-,-,565.00,-,585.90,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11600.00,-,-,-,636.40,-,665.15,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11500.00,-,-,-,674.65,-,707.70,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11300.00,-,-,-,756.40,-,798.75,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11200.00,-,-,-,799.95,-,847.35,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11100.00,-,-,-,845.35,-,897.95,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11400.00,-,-,-,714.60,-,752.20,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10900.00,-,-,-,941.85,-,1005.40,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10800.00,-,-,-,992.90,-,1062.20,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,11000.00,-,-,-,950.00,950.00,950.65,-,-,-,500.00,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10400.00,-,-,-,1216.30,-,1310.15,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10500.00,-,-,-,1157.55,-,1245.10,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10700.00,-,-,-,1045.85,-,1121.15,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10600.00,-,-,-,1100.75,-,1182.10,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10200.00,-,-,-,1339.50,-,1446.75,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10300.00,-,-,-,1276.95,-,1377.65,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10100.00,-,-,-,1403.95,-,1517.80,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,10000.00,-,-,-,1470.70,-,1590.25,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,9800.00,-,-,-,1609.00,-,1741.25,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,9700.00,-,-,-,1680.80,-,1819.30,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,9900.00,-,-,-,1538.95,-,1664.85,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,9500.00,-,-,-,1829.00,-,1980.25,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,9300.00,-,-,-,1984.10,-,2147.15,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,9400.00,-,-,-,1905.75,-,2063.00,-,-,-,-,-,11156.75
BANKNIFTY,04-Dec-2013,27-Feb-2014,CE,9600.00,-,-,-,1753.90,-,1899.00,-,-,-,-,-,11156.75
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,13200.00,15.05,22.00,15.05,19.05,18.30,19.05,278.00,918.76,136257.50,8600.00,5850.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,13100.00,25.00,28.10,24.00,26.05,24.25,26.05,115.00,377.36,73830.00,2350.00,1550.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,13000.00,40.00,40.05,24.95,31.60,31.00,31.60,4121.00,13427.88,3463388.75,68450.00,14025.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12900.00,25.00,45.00,25.00,39.60,39.95,39.60,191.00,617.98,200366.25,3750.00,2575.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12700.00,60.05,73.00,57.00,61.65,60.85,61.65,2050.00,6541.70,3294712.50,32800.00,10350.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12800.00,56.60,57.00,44.95,48.70,49.00,48.70,681.00,2187.80,859971.25,10100.00,8825.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12600.00,75.00,89.55,73.00,79.95,80.05,79.95,1399.00,4435.63,2878000.00,16775.00,4075.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12500.00,72.00,125.05,72.00,97.70,97.85,97.70,15916.00,50141.84,40433662.50,193725.00,36150.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12200.00,180.00,205.00,160.20,178.70,176.00,178.70,2083.00,6445.28,9212656.25,37975.00,-2050.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12400.00,120.00,150.00,98.80,122.30,120.00,122.30,924.00,2892.81,2841110.00,13300.00,3850.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12300.00,150.00,165.00,134.95,148.30,147.25,148.30,1319.00,4105.13,4920260.00,23625.00,3700.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12100.00,171.95,235.00,171.95,212.30,213.95,212.30,1154.00,3551.36,6050870.00,21225.00,4850.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,12000.00,199.95,280.05,199.95,249.75,245.00,249.75,17211.00,52703.26,107026297.50,229875.00,6950.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11900.00,248.20,330.00,248.15,295.55,285.30,295.55,6662.00,20306.72,48726798.75,72025.00,45125.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11800.00,335.00,377.00,306.90,349.50,344.35,349.50,4310.00,13077.09,36259175.00,43025.00,11350.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11700.00,310.00,417.95,310.00,399.40,393.00,399.40,8443.00,25514.03,81825300.00,65050.00,5950.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11400.00,444.95,603.65,444.95,572.35,564.00,572.35,1473.00,4400.04,20198551.25,22550.00,-6125.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11500.00,359.95,530.00,359.95,508.40,505.00,508.40,7369.00,22094.70,90882201.25,181750.00,-24200.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11300.00,524.75,655.00,524.75,641.95,630.00,641.95,1092.00,3253.84,16894382.50,64275.00,-11975.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11600.00,359.95,479.90,359.95,453.50,440.30,453.50,2873.00,8642.04,31033900.00,26050.00,-275.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10900.00,881.50,950.00,878.40,945.00,940.00,945.00,21.00,62.02,479295.00,85075.00,-250.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11100.00,699.30,800.00,699.30,782.85,769.90,782.85,328.00,972.01,6181426.25,10625.00,-3225.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11000.00,860.00,880.00,781.55,859.80,851.00,859.80,1238.00,3663.23,25872930.00,70775.00,-1425.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,11200.00,480.00,724.05,480.00,716.10,703.10,716.10,1138.00,3382.54,19614037.50,35525.00,-4525.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10800.00,941.80,1040.00,941.80,1013.10,1004.25,1013.10,62.00,182.69,1528808.75,13350.00,1175.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10500.00,1250.00,1280.00,1190.00,1274.65,1268.00,1274.65,113.00,332.03,3540943.75,12100.00,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10700.00,1035.65,1068.00,1035.65,1067.00,1067.00,1067.00,11.00,32.34,291978.75,5250.00,-25.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10600.00,1180.00,1180.00,1145.00,1145.00,1145.00,1145.00,19.00,55.83,548150.00,2300.00,-425.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10400.00,-,-,-,960.00,960.00,1370.90,-,-,-,475.00,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10100.00,-,-,-,1150.00,1150.00,1642.75,-,-,-,150.00,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9900.00,-,-,-,1375.40,-,1830.95,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10000.00,1675.00,1730.40,1675.00,1726.45,1730.00,1726.45,24.00,70.27,1026758.75,12175.00,350.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10200.00,1500.00,1540.00,1500.00,1540.00,1540.00,1540.00,6.00,17.57,227000.00,600.00,150.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,10300.00,1399.00,1399.00,1399.00,1399.00,1399.00,1399.00,1.00,2.92,34975.00,550.00,25.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9600.00,-,-,-,1528.90,-,2120.15,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9300.00,-,-,-,1694.90,-,2414.40,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9400.00,-,-,-,1638.20,-,2315.95,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9800.00,-,-,-,1425.20,-,1926.60,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9700.00,-,-,-,1249.00,1249.00,2023.05,-,-,-,25.00,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9500.00,-,-,-,1478.00,1478.00,2217.80,-,-,-,500.00,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9000.00,2690.00,2720.00,2690.00,2720.00,2720.00,2720.00,6.00,17.57,406500.00,3150.00,-150.00,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8700.00,-,-,-,2065.35,-,3009.00,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8900.00,-,-,-,1936.30,-,2810.35,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9100.00,-,-,-,1812.60,-,2612.05,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8800.00,-,-,-,2348.00,2348.00,2909.65,-,-,-,25.00,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,9200.00,-,-,-,1848.00,1848.00,2513.10,-,-,-,25.00,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8400.00,-,-,-,2078.65,-,3307.30,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8600.00,-,-,-,2131.95,-,3108.40,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8200.00,-,-,-,1985.15,-,3506.25,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8100.00,-,-,-,2054.10,-,3605.75,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8500.00,-,-,-,2199.90,-,3207.85,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8300.00,-,-,-,2148.00,-,3406.80,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,26-Dec-2013,CE,8000.00,-,-,-,3353.55,3353.55,3705.25,-,-,-,650.00,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,13200.00,-,-,-,512.45,-,275.70,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,13000.00,-,-,-,542.25,-,321.40,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12900.00,-,-,-,570.35,-,346.05,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,13100.00,-,-,-,515.35,-,297.80,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12700.00,-,-,-,630.15,-,401.30,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12600.00,213.20,213.20,213.20,213.20,213.20,213.20,5.00,16.02,26650.00,125.00,125.00,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12800.00,-,-,-,599.65,-,372.80,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12500.00,244.25,274.15,244.25,265.00,265.00,265.00,101.00,322.26,663328.75,7125.00,75.00,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12300.00,-,-,-,250.00,250.00,532.80,-,-,-,50.00,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12400.00,-,-,-,225.00,225.00,497.15,-,-,-,25.00,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12200.00,324.20,324.20,324.20,324.20,324.20,324.20,1.00,3.13,8105.00,25.00,25.00,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12000.00,438.70,480.00,438.70,470.75,470.00,470.75,101.00,314.51,1150616.25,2825.00,1725.00,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11900.00,-,-,-,922.35,-,695.25,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,12100.00,-,-,-,840.90,-,610.00,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11800.00,-,-,-,965.30,-,741.00,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11700.00,625.00,625.00,625.00,625.00,625.00,625.00,4.00,12.32,62500.00,675.00,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11200.00,-,-,-,1255.25,-,1060.70,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11400.00,-,-,-,600.00,600.00,945.45,-,-,-,25.00,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11600.00,-,-,-,1055.75,-,838.95,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11500.00,700.00,715.00,700.00,715.00,715.00,715.00,46.00,140.34,809000.00,3575.00,1000.00,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11300.00,-,-,-,667.15,667.15,1002.00,-,-,-,425.00,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11100.00,-,-,-,1309.10,-,1121.55,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,11000.00,1010.00,1050.00,1000.05,1050.00,1050.00,1050.00,22.00,66.25,574751.25,2575.00,550.00,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10900.00,-,-,-,1421.55,-,1249.70,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10400.00,-,-,-,1731.10,-,1606.20,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10700.00,-,-,-,800.00,800.00,1386.80,-,-,-,250.00,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10500.00,-,-,-,1665.65,-,1531.05,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10800.00,-,-,-,900.00,900.00,1316.95,-,-,-,675.00,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10300.00,-,-,-,1797.70,-,1683.15,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10200.00,-,-,-,1865.85,-,1761.85,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10600.00,-,-,-,1602.20,-,1458.15,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10100.00,-,-,-,1935.55,-,1842.25,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9900.00,-,-,-,2079.00,-,2007.85,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,10000.00,-,-,-,2006.75,-,1924.30,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9800.00,-,-,-,1920.55,-,2092.80,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9700.00,-,-,-,1996.95,-,2179.20,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9600.00,-,-,-,1871.10,-,2266.80,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9500.00,-,-,-,1947.50,-,2355.65,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9400.00,-,-,-,1881.95,-,2445.55,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9300.00,-,-,-,1960.55,-,2536.50,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9200.00,-,-,-,1898.20,-,2628.40,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9100.00,-,-,-,1818.35,-,2721.15,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,9000.00,-,-,-,1898.30,-,2814.65,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,30-Jan-2014,CE,8900.00,-,-,-,1912.95,-,2908.90,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12900.00,-,-,-,356.60,-,522.50,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12500.00,255.00,255.00,255.00,255.00,255.00,255.00,1.00,3.19,6375.00,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12600.00,-,-,-,409.05,-,618.30,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12800.00,-,-,-,360.45,-,553.00,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12700.00,-,-,-,384.30,-,584.90,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12400.00,-,-,-,388.45,-,689.55,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12100.00,-,-,-,470.00,-,808.30,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11900.00,-,-,-,531.80,-,895.70,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11800.00,-,-,-,565.00,-,941.95,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12000.00,-,-,-,500.15,-,851.15,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12300.00,-,-,-,414.25,-,727.55,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,12200.00,-,-,-,441.40,-,767.10,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11500.00,-,-,-,674.65,-,1091.10,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11700.00,-,-,-,599.85,-,989.90,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11200.00,-,-,-,799.95,-,1256.10,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11300.00,-,-,-,756.40,-,1199.35,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11400.00,-,-,-,714.60,-,1144.35,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11600.00,-,-,-,636.40,-,1039.65,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10900.00,-,-,-,941.85,-,1437.00,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10800.00,-,-,-,992.90,-,1500.85,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11000.00,1000.00,1140.00,1000.00,1140.00,1140.00,1140.00,28.00,84.32,731750.00,1000.00,500.00,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10700.00,-,-,-,1045.85,-,1566.35,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,11100.00,-,-,-,845.35,-,1314.65,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10600.00,-,-,-,1100.75,-,1634.20,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10300.00,-,-,-,1276.95,-,1846.20,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10100.00,-,-,-,1403.95,-,1995.00,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10200.00,-,-,-,1339.50,-,1919.60,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10000.00,-,-,-,1470.70,-,2071.85,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10400.00,-,-,-,1216.30,-,1773.90,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,10500.00,-,-,-,1157.55,-,1703.20,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,9700.00,-,-,-,1680.80,-,2311.05,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,9500.00,-,-,-,1829.00,-,2477.05,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,9600.00,-,-,-,1753.90,-,2393.40,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,9800.00,-,-,-,1609.00,-,2229.95,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,9900.00,-,-,-,1538.95,-,2150.20,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,9400.00,-,-,-,1905.75,-,2561.90,-,-,-,-,-,11665.10
BANKNIFTY,05-Dec-2013,27-Feb-2014,CE,9300.00,-,-,-,1984.10,-,2647.85,-,-,-,-,-,11665.10
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,9700.00,-,-,-,1249.00,1249.00,2072.65,-,-,-,25.00,-,11720.20
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,9800.00,-,-,-,1425.20,-,1975.25,-,-,-,-,-,11720.20
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,9600.00,-,-,-,1528.90,-,2170.55,-,-,-,-,-,11720.20
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,9500.00,-,-,-,1478.00,1478.00,2268.90,-,-,-,500.00,-,11720.20
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,13300.00,11.50,24.95,11.50,23.10,24.95,23.10,115.00,382.82,44301.25,2550.00,2550.00,11720.20
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,13200.00,16.95,29.00,15.00,24.65,29.00,24.65,279.00,922.11,141172.50,12725.00,4125.00,11720.20
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,13100.00,19.00,36.80,19.00,31.15,35.90,31.15,325.00,1066.77,239823.75,7400.00,5050.00,11720.20
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,13000.00,30.95,45.00,25.95,39.30,44.00,39.30,6735.00,21948.30,5955423.75,133275.00,64825.00,11720.20
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,12900.00,32.90,58.00,32.90,51.05,58.00,51.05,473.00,1530.68,525745.00,9625.00,5875.00,11720.20
BANKNIFTY,06-Dec-2013,26-Dec-2013,CE,12800.00,43.30,75.00,43.05,62.25,71.00,62.25,1541.00,4952.97,2176658.75,17750.00,7650.00,11720.20
