Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,11200.00,700.55,712.20,700.55,712.20,712.20,712.20,7.00,20.83,123032.50,925.00,-175.00,11777.50
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,10500.00,-,-,-,1430.30,1430.30,1319.35,-,-,-,3450.00,-,11777.50
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,10300.00,-,-,-,1618.10,-,1517.45,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,10400.00,-,-,-,1700.00,1700.00,1418.25,-,-,-,225.00,-,11777.50
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,10700.00,-,-,-,1775.15,-,1123.25,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,10600.00,-,-,-,1547.10,-,1220.95,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,10200.00,-,-,-,1717.30,-,1616.85,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,10100.00,-,-,-,1460.30,-,1716.35,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,10000.00,-,-,-,2050.00,2050.00,1815.90,-,-,-,175.00,-,11777.50
BANKNIFTY,13-Mar-2013,28-Mar-2013,CE,9900.00,-,-,-,1975.00,1975.00,1915.45,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,14200.00,-,-,-,43.45,-,7.45,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,14100.00,-,-,-,53.40,-,9.30,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,14000.00,-,-,-,65.15,-,11.55,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,14300.00,-,-,-,35.20,-,5.90,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13800.00,-,-,-,95.30,-,17.70,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13900.00,-,-,-,79.05,-,14.30,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13700.00,-,-,-,114.20,-,21.75,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13400.00,-,-,-,189.20,-,39.25,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13500.00,-,-,-,91.00,91.00,32.35,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13600.00,-,-,-,136.45,-,26.60,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13300.00,-,-,-,221.30,-,47.35,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13000.00,-,-,-,40.00,40.00,80.95,-,-,-,75.00,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12800.00,55.00,55.00,55.00,55.00,55.00,55.00,4.00,12.86,5500.00,100.00,75.00,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12900.00,-,-,-,80.20,81.15,95.90,-,-,-,100.00,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13100.00,-,-,-,297.25,-,68.05,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12700.00,65.00,65.00,65.00,65.00,65.00,65.00,4.00,12.77,6500.00,1125.00,25.00,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,13200.00,-,-,-,257.25,-,56.90,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12500.00,130.00,131.25,84.00,87.10,93.20,87.10,37.00,116.66,103812.50,11125.00,250.00,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12600.00,-,-,-,131.95,131.95,155.30,-,-,-,3750.00,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12300.00,175.90,175.90,128.00,139.25,147.65,139.25,10.00,31.12,37362.50,4525.00,75.00,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12400.00,135.40,135.40,114.95,114.95,114.95,114.95,3.00,9.39,9258.75,600.00,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12200.00,230.00,237.00,160.50,165.30,160.50,165.30,404.00,1252.99,2078587.50,10125.00,-3500.00,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12100.00,276.00,276.00,229.00,229.00,229.00,229.00,34.00,105.07,221825.00,6175.00,675.00,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11800.00,-,-,-,504.00,504.00,452.35,-,-,-,9925.00,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11700.00,-,-,-,1270.40,-,506.50,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11900.00,360.00,388.10,305.00,310.00,310.00,310.00,7.00,21.46,63185.00,7900.00,50.00,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,12000.00,300.00,346.05,245.95,254.15,248.00,254.15,212.00,650.96,1496043.75,9675.00,4075.00,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11600.00,-,-,-,1361.70,-,564.55,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11500.00,638.10,638.10,638.10,638.10,638.10,638.10,1.00,3.03,15952.50,25.00,25.00,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11400.00,-,-,-,1548.40,-,692.30,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11300.00,-,-,-,1643.30,-,762.15,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11200.00,-,-,-,1739.00,-,834.75,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11100.00,-,-,-,1835.30,-,910.95,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,11000.00,-,-,-,750.00,750.00,990.20,-,-,-,25.00,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10400.00,-,-,-,1790.90,-,1516.00,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10700.00,-,-,-,1847.35,-,1243.85,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10600.00,-,-,-,1623.50,-,1332.85,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10500.00,-,-,-,1720.40,-,1423.65,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10900.00,-,-,-,1861.70,-,1072.25,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10800.00,-,-,-,1822.00,-,1156.90,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,9900.00,-,-,-,1749.05,-,1993.65,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10300.00,-,-,-,1701.50,-,1609.65,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10100.00,-,-,-,1563.15,-,1800.15,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10200.00,-,-,-,1799.05,-,1704.45,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,25-Apr-2013,CE,10000.00,-,-,-,1655.50,-,1896.60,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,13500.00,-,-,-,128.55,-,113.95,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,13600.00,-,-,-,121.95,-,100.85,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,13400.00,-,-,-,139.65,-,128.50,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,13800.00,-,-,-,140.05,-,78.50,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,13700.00,-,-,-,157.05,-,89.05,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,13100.00,-,-,-,146.50,-,181.75,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12800.00,-,-,-,204.00,-,251.70,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,13000.00,-,-,-,163.80,-,203.50,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12900.00,-,-,-,182.80,-,226.75,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,13300.00,-,-,-,156.65,-,144.55,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,13200.00,-,-,-,116.05,-,162.25,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12500.00,-,-,-,277.55,-,342.00,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12600.00,-,-,-,250.70,-,309.50,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12700.00,-,-,-,226.60,-,279.45,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12200.00,-,-,-,371.70,-,455.10,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12400.00,-,-,-,306.55,-,377.05,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12300.00,-,-,-,337.95,-,414.75,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12100.00,-,-,-,408.00,-,498.25,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,12000.00,-,-,-,510.00,510.00,544.25,-,-,-,100.00,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11900.00,-,-,-,488.30,-,593.10,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11800.00,-,-,-,532.50,-,644.85,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11700.00,-,-,-,579.45,-,699.45,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11600.00,-,-,-,629.20,-,756.95,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11500.00,-,-,-,681.75,-,817.30,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11400.00,-,-,-,737.05,-,880.50,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11100.00,-,-,-,919.70,-,1087.05,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11300.00,1099.00,1099.00,1099.00,1099.00,1099.00,1099.00,7.00,21.70,192325.00,175.00,175.00,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11200.00,-,-,-,856.10,-,1015.65,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,11000.00,-,-,-,986.00,-,1160.45,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10600.00,-,-,-,1276.65,-,1478.40,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10500.00,-,-,-,1355.05,-,1562.85,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10900.00,-,-,-,1055.45,-,1236.65,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10800.00,-,-,-,1127.00,-,1315.15,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10700.00,-,-,-,1200.50,-,1395.75,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10400.00,-,-,-,1435.50,-,1649.05,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10000.00,-,-,-,1775.50,-,2008.15,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10100.00,-,-,-,1688.05,-,1916.50,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10300.00,-,-,-,1517.95,-,1736.85,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,9900.00,-,-,-,1864.30,-,2100.80,-,-,-,-,-,11777.50
BANKNIFTY,13-Mar-2013,30-May-2013,CE,10200.00,-,-,-,1602.15,-,1826.05,-,-,-,-,-,11777.50
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,14300.00,-,-,-,62.75,-,0.10,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,14100.00,-,-,-,70.65,-,0.20,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,14500.00,-,-,-,35.00,-,0.05,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,14000.00,-,-,-,82.70,-,0.30,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,14200.00,-,-,-,74.00,-,0.10,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,14400.00,-,-,-,69.10,-,0.05,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13800.00,-,-,-,112.05,-,0.75,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13700.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,6.85,50.00,125.00,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13900.00,-,-,-,96.45,-,0.50,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13600.00,-,-,-,5.00,5.00,1.85,-,-,-,25.00,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13300.00,4.00,4.00,4.00,4.00,4.00,4.00,11.00,36.59,1100.00,325.00,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13400.00,-,-,-,3.75,3.75,4.30,-,-,-,1150.00,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13500.00,-,-,-,5.00,5.00,2.85,-,-,-,600.00,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13200.00,2.50,5.00,1.50,4.40,4.40,4.40,313.00,1033.14,24402.50,10375.00,-1000.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13100.00,3.25,6.00,2.50,5.00,5.00,5.00,525.00,1719.98,60491.25,21375.00,4725.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,13000.00,6.95,8.95,3.60,7.40,7.00,7.40,4515.00,14680.79,704408.75,167525.00,38825.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12900.00,8.00,12.00,4.50,10.05,9.80,10.05,1270.00,4098.32,256503.75,35475.00,8900.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12800.00,10.05,17.50,6.05,15.10,15.30,15.10,2896.00,9275.62,841858.75,72150.00,3975.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12700.00,14.55,26.95,8.05,22.45,22.00,22.45,6788.00,21579.65,2774692.50,80100.00,-21950.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12500.00,31.50,57.85,17.70,50.10,49.00,50.10,20697.00,64865.38,18725127.50,322700.00,26625.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12600.00,24.95,38.40,12.10,33.20,32.20,33.20,8923.00,28159.83,5237746.25,103600.00,-9725.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12300.00,55.10,114.50,34.15,99.55,99.50,99.55,22613.00,69954.64,41966325.00,237850.00,42150.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12400.00,39.25,82.60,25.55,72.25,70.00,72.25,14798.00,46075.86,20206095.00,183150.00,13850.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12100.00,112.15,207.40,61.45,186.15,184.50,186.15,25561.00,78164.47,84244833.75,176750.00,39175.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12200.00,76.45,156.25,44.00,137.60,138.00,137.60,28015.00,86085.43,63967721.25,213625.00,33050.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11900.00,190.80,325.00,110.95,294.10,295.00,294.10,16192.00,48911.50,74030423.75,169050.00,10975.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,12000.00,144.00,270.00,84.00,238.90,236.00,238.90,38007.00,115523.20,150220021.25,273700.00,55650.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11700.00,300.00,477.65,175.20,441.20,449.70,441.20,5791.00,17323.30,38462636.25,38575.00,-850.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11800.00,201.50,394.95,142.35,364.00,364.00,364.00,16107.00,48365.14,84949287.50,330725.00,-14950.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11600.00,397.15,550.85,187.15,526.35,521.60,526.35,3755.00,11208.64,31913647.50,40075.00,250.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11500.00,433.70,650.00,282.25,627.75,608.25,627.75,955.00,2842.97,9734276.25,20575.00,-1450.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11400.00,395.05,705.30,348.85,704.60,705.30,704.60,61.00,181.01,716263.75,1775.00,-1125.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11300.00,562.00,820.00,520.00,817.70,813.00,817.70,87.00,258.52,1274830.00,1750.00,425.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11100.00,-,-,-,795.00,795.00,971.25,-,-,-,100.00,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11200.00,685.25,888.30,495.00,888.30,888.30,888.30,108.00,317.87,1547092.50,1025.00,100.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,11000.00,870.95,1101.00,681.40,1100.50,1101.00,1100.50,51.00,151.71,1146155.00,1950.00,-75.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10800.00,-,-,-,1748.30,-,1261.05,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10900.00,-,-,-,765.00,745.00,1163.30,-,-,-,125.00,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10500.00,1510.00,1510.00,1510.00,1510.00,1510.00,1510.00,4.00,12.01,151000.00,3550.00,100.00,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10600.00,-,-,-,1547.10,-,1458.45,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10700.00,-,-,-,1775.15,-,1359.55,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10300.00,-,-,-,1618.10,-,1756.65,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10400.00,-,-,-,1700.00,1700.00,1657.10,-,-,-,225.00,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10200.00,-,-,-,1717.30,-,1856.20,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10100.00,-,-,-,1460.30,-,1955.85,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,9900.00,-,-,-,1975.00,1975.00,2155.10,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,28-Mar-2013,CE,10000.00,1725.00,1725.00,1725.00,1725.00,1725.00,1725.00,1.00,2.93,43125.00,200.00,25.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,14200.00,-,-,-,43.45,-,16.85,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,14100.00,-,-,-,53.40,-,20.50,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,14000.00,-,-,-,65.15,-,24.85,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,14300.00,-,-,-,35.20,-,13.80,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13900.00,-,-,-,79.05,-,30.05,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13800.00,-,-,-,95.30,-,36.15,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13600.00,-,-,-,136.45,-,51.70,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13700.00,-,-,-,114.20,-,43.30,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13400.00,-,-,-,189.20,-,72.70,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13300.00,-,-,-,221.30,-,85.70,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13500.00,-,-,-,91.00,91.00,61.40,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13200.00,-,-,-,257.25,-,100.55,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13100.00,-,-,-,297.25,-,117.55,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12900.00,-,-,-,80.20,81.15,159.05,-,-,-,100.00,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,13000.00,-,-,-,40.00,40.00,136.80,-,-,-,75.00,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12700.00,100.00,243.65,61.00,117.95,117.95,117.95,13.00,41.75,47235.00,1375.00,250.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12800.00,55.00,55.00,55.00,55.00,55.00,55.00,2.00,6.43,2750.00,100.00,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12500.00,95.50,154.00,53.00,150.00,150.00,150.00,212.00,667.82,531723.75,9400.00,-1725.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12600.00,-,-,-,131.95,131.95,240.65,-,-,-,3750.00,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12400.00,100.00,165.25,75.00,165.25,165.25,165.25,58.00,181.29,148506.25,1500.00,900.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12300.00,130.00,230.00,101.40,220.55,220.55,220.55,1941.00,6053.60,8502252.50,9575.00,5050.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12100.00,200.00,315.00,170.00,303.75,300.00,303.75,169.00,519.82,859456.25,5500.00,-675.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12200.00,165.00,274.00,100.00,274.00,274.00,274.00,46.00,142.87,256662.50,10575.00,450.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11900.00,220.00,405.00,220.00,405.00,405.00,405.00,196.00,595.12,1201692.50,12625.00,4725.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,12000.00,225.00,455.55,165.00,375.00,375.00,375.00,143.00,438.57,956983.75,11550.00,1875.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11800.00,347.00,352.00,240.00,345.00,345.00,345.00,15.00,45.46,121425.00,10000.00,75.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11600.00,-,-,-,1361.70,-,739.15,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11700.00,400.00,400.00,400.00,400.00,400.00,400.00,1.00,3.02,10000.00,25.00,25.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11500.00,-,-,-,638.10,638.10,809.50,-,-,-,25.00,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11400.00,-,-,-,1548.40,-,882.25,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11300.00,-,-,-,1643.30,-,958.50,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11200.00,-,-,-,1739.00,-,1037.65,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11100.00,-,-,-,1835.30,-,1119.55,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,11000.00,1030.00,1030.00,1000.00,1000.00,1000.00,1000.00,2.00,6.01,50750.00,75.00,50.00,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10900.00,-,-,-,1861.70,-,1290.45,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10800.00,-,-,-,1822.00,-,1379.00,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10600.00,-,-,-,1623.50,-,1561.25,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10500.00,-,-,-,1720.40,-,1654.50,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10700.00,-,-,-,1847.35,-,1469.35,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10200.00,-,-,-,1799.05,-,1940.30,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10400.00,-,-,-,1790.90,-,1748.85,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10100.00,-,-,-,1563.15,-,2037.05,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10300.00,-,-,-,1701.50,-,1844.20,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,9900.00,-,-,-,1749.05,-,2232.05,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,25-Apr-2013,CE,10000.00,-,-,-,1655.50,-,2134.35,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,30-May-2013,CE,13800.00,-,-,-,140.05,-,125.80,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,30-May-2013,CE,13700.00,-,-,-,157.05,-,140.70,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,30-May-2013,CE,13600.00,-,-,-,121.95,-,157.10,-,-,-,-,-,12020.75
BANKNIFTY,14-Mar-2013,30-May-2013,CE,13200.00,-,-,-,116.05,-,239.70,-,-,-,-,-,12020.75
